<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LVHK;D;20171205;000000;7.8000000;7.8000000;7.2000000;7.2000000;500
LVHK;D;20171206;000000;7.1000000;7.1000000;6.8500000;7.0000000;1.200
LVHK;D;20171207;000000;6.9500000;6.9500000;6.9500000;6.9500000;100
LVHK;D;20171208;000000;6.9500000;6.9500000;6.9500000;6.9500000;300
LVHK;D;20171211;000000;7.0500000;7.0500000;7.0000000;7.0000000;900
LVHK;D;20171212;000000;6.9500000;7.0000000;6.9000000;7.0000000;300
LVHK;D;20171213;000000;7.0500000;7.0500000;6.9500000;6.9500000;400
LVHK;D;20171214;000000;7.1000000;7.1000000;7.0000000;7.1000000;900
LVHK;D;20171222;000000;7.0000000;7.0000000;7.0000000;7.0000000;200
LVHK;D;20171225;000000;7.1000000;8.0000000;7.1000000;8.0000000;4.600
LVHK;D;20171226;000000;7.8500000;7.9000000;7.0000000;7.5000000;1.700
LVHK;D;20171229;000000;7.7000000;7.7000000;7.6000000;7.6000000;300
LVHK;D;20180103;000000;7.5500000;7.5500000;7.5500000;7.5500000;100
LVHK;D;20180104;000000;7.5500000;7.5500000;7.5500000;7.5500000;100
LVHK;D;20180109;000000;7.6000000;7.7000000;7.6000000;7.7000000;300
LVHK;D;20180110;000000;7.6000000;7.6000000;7.6000000;7.6000000;500
LVHK;D;20180111;000000;8.0000000;8.0000000;7.6000000;7.6000000;8.200
LVHK;D;20180112;000000;7.6000000;7.7500000;7.6000000;7.7500000;600
LVHK;D;20180115;000000;7.7500000;7.7500000;7.7500000;7.7500000;100
LVHK;D;20180116;000000;7.7500000;7.7500000;7.7500000;7.7500000;100
LVHK;D;20180118;000000;7.9000000;8.1000000;7.5000000;7.6500000;2.700
LVHK;D;20180119;000000;7.8000000;7.8000000;7.8000000;7.8000000;100
LVHK;D;20180123;000000;7.6500000;7.7500000;7.6500000;7.7500000;200
LVHK;D;20180125;000000;7.8500000;7.8500000;7.4500000;7.4500000;1.900
LVHK;D;20180129;000000;7.5000000;7.5000000;7.4500000;7.4500000;300
LVHK;D;20180201;000000;7.5500000;7.5500000;7.4500000;7.4500000;200
LVHK;D;20180206;000000;7.4500000;7.4500000;5.4500000;7.2500000;4.600
LVHK;D;20180207;000000;7.2500000;7.2500000;7.1500000;7.1500000;500
LVHK;D;20180208;000000;7.1500000;7.1500000;7.1000000;7.1000000;600
LVHK;D;20180209;000000;7.0500000;7.0500000;6.9500000;6.9500000;2.200
LVHK;D;20180212;000000;7.0500000;7.0500000;7.0500000;7.0500000;100
LVHK;D;20180213;000000;6.9500000;6.9500000;6.6500000;6.9500000;1.200
LVHK;D;20180220;000000;6.8500000;6.9000000;6.8500000;6.9000000;200
LVHK;D;20180222;000000;6.9000000;6.9000000;6.9000000;6.9000000;100
LVHK;D;20180226;000000;6.9500000;7.0500000;6.9500000;7.0500000;2.400
LVHK;D;20180227;000000;6.9500000;6.9500000;6.9500000;6.9500000;1.200
LVHK;D;20180228;000000;6.8500000;6.8500000;6.8500000;6.8500000;1.100
LVHK;D;20180301;000000;6.7500000;6.8500000;6.7500000;6.8500000;200
LVHK;D;20180302;000000;7.7500000;7.7500000;6.9500000;6.9500000;400
LVHK;D;20180306;000000;6.6500000;6.8000000;6.6500000;6.8000000;200
LVHK;D;20180307;000000;6.7500000;6.7500000;6.7500000;6.7500000;100
LVHK;D;20180313;000000;6.8500000;6.8500000;6.8500000;6.8500000;100
LVHK;D;20180314;000000;6.7500000;6.7500000;6.7500000;6.7500000;100
LVHK;D;20180316;000000;6.7500000;6.7500000;6.7500000;6.7500000;100
LVHK;D;20180321;000000;6.8500000;6.8500000;6.6500000;6.6500000;1.300
LVHK;D;20180322;000000;6.5500000;6.6500000;6.3500000;6.4500000;7.400
LVHK;D;20180323;000000;6.3500000;6.5500000;6.3500000;6.3500000;600
LVHK;D;20180326;000000;6.2500000;6.3500000;6.0500000;6.0500000;1.700
LVHK;D;20180327;000000;6.1000000;6.2000000;6.0500000;6.0500000;600
LVHK;D;20180328;000000;6.0500000;6.0500000;6.0500000;6.0500000;100
LVHK;D;20180329;000000;6.0500000;6.2500000;5.4500000;6.2500000;1.100
LVHK;D;20180330;000000;6.2500000;6.2500000;6.0500000;6.0500000;600
LVHK;D;20180402;000000;5.9000000;6.0000000;5.8000000;5.9000000;1.600
LVHK;D;20180403;000000;5.9000000;5.9500000;5.9000000;5.9500000;200
LVHK;D;20180404;000000;5.9500000;5.9500000;5.9500000;5.9500000;100
LVHK;D;20180406;000000;5.7000000;5.7000000;5.2000000;5.4500000;7.000
LVHK;D;20180409;000000;5.5000000;5.5000000;5.3500000;5.3500000;600
LVHK;D;20180411;000000;5.3500000;5.3500000;4.8500000;4.9000000;700
LVHK;D;20180412;000000;5.3000000;5.3000000;4.0500000;4.1000000;35.500
LVHK;D;20180413;000000;4.4500000;4.8000000;4.2000000;4.2500000;18.800
LVHK;D;20180416;000000;4.3000000;4.3000000;4.1000000;4.1500000;2.500
LVHK;D;20180417;000000;4.3000000;4.3500000;4.3000000;4.3000000;1.700
LVHK;D;20180418;000000;4.3500000;4.4500000;4.2000000;4.4500000;11.000
LVHK;D;20180419;000000;4.4000000;4.4500000;4.3500000;4.4500000;8.100
LVHK;D;20180420;000000;4.5000000;6.1500000;4.5000000;5.4500000;80.100
LVHK;D;20180423;000000;5.2000000;5.9000000;5.0000000;5.4000000;20.900
LVHK;D;20180424;000000;5.1500000;5.3500000;5.1500000;5.2500000;9.300
LVHK;D;20180425;000000;5.1000000;5.1500000;5.1000000;5.1500000;900
LVHK;D;20180426;000000;5.3000000;6.9500000;5.0500000;5.9000000;59.800
LVHK;D;20180427;000000;5.5000000;5.6000000;5.5000000;5.6000000;1.200
LVHK;D;20180428;000000;5.8000000;5.8000000;5.5500000;5.6500000;4.500
LVHK;D;20180430;000000;5.8500000;5.8500000;5.7500000;5.7500000;300
LVHK;D;20180503;000000;5.5500000;5.5500000;5.3000000;5.3000000;1.300
LVHK;D;20180504;000000;5.3500000;5.4500000;5.3500000;5.4000000;2.100
LVHK;D;20180507;000000;5.3500000;5.3500000;5.3500000;5.3500000;500
LVHK;D;20180508;000000;5.4500000;5.4500000;5.1500000;5.3500000;2.200
LVHK;D;20180510;000000;5.3500000;5.3500000;5.3000000;5.3000000;400
LVHK;D;20180511;000000;5.3500000;5.3500000;5.3500000;5.3500000;300
LVHK;D;20180514;000000;5.3500000;5.3500000;5.3500000;5.3500000;3.700
LVHK;D;20180515;000000;5.4000000;5.6000000;5.3500000;5.4000000;4.300
LVHK;D;20180516;000000;5.4000000;5.4000000;5.2500000;5.3000000;2.500
LVHK;D;20180517;000000;5.3000000;5.3000000;5.2500000;5.3000000;2.100
LVHK;D;20180518;000000;5.4000000;7.4000000;5.4000000;7.4000000;70.900
LVHK;D;20180521;000000;7.5500000;10.3500000;7.4500000;10.3500000;379.700
LVHK;D;20180522;000000;10.9000000;12.4000000;6.8500000;7.2500000;980.600
LVHK;D;20180523;000000;7.4000000;10.0000000;6.7000000;9.2500000;592.000
LVHK;D;20180524;000000;9.4000000;10.4500000;7.6500000;8.9000000;405.100
LVHK;D;20180525;000000;9.0000000;10.2500000;8.2500000;8.8000000;595.200
LVHK;D;20180528;000000;9.1000000;9.4000000;7.8500000;8.1000000;68.000
LVHK;D;20180529;000000;7.9500000;8.1000000;6.9500000;7.4500000;215.800
LVHK;D;20180530;000000;7.2500000;7.8000000;6.8000000;7.0500000;117.100
LVHK;D;20180531;000000;7.0000000;7.2500000;6.6000000;6.7500000;36.700
LVHK;D;20180601;000000;6.7500000;6.7500000;6.3000000;6.5000000;24.800
LVHK;D;20180604;000000;6.4500000;7.2000000;6.3000000;7.1500000;153.900
LVHK;D;20180605;000000;7.4000000;9.2500000;6.8000000;6.8500000;402.700
LVHK;D;20180606;000000;6.9500000;7.1000000;6.6500000;6.8000000;66.900
LVHK;D;20180607;000000;7.0000000;7.0000000;6.7500000;6.8500000;3.700
LVHK;D;20180608;000000;6.7000000;7.7000000;6.7000000;7.0500000;103.700
LVHK;D;20180609;000000;7.3000000;7.6500000;6.9500000;7.0000000;39.200
LVHK;D;20180611;000000;7.8000000;9.0000000;6.8000000;7.1000000;32.500
LVHK;D;20180613;000000;7.3000000;7.4000000;7.0000000;7.1500000;23.500
LVHK;D;20180614;000000;7.2500000;7.3000000;6.7000000;6.9000000;53.900
LVHK;D;20180615;000000;7.0500000;7.1000000;6.7500000;6.9500000;47.700
LVHK;D;20180618;000000;6.9500000;7.1000000;6.6500000;6.9000000;29.000
LVHK;D;20180619;000000;7.0000000;7.0000000;6.4500000;6.6000000;10.600
LVHK;D;20180620;000000;6.7000000;8.0500000;6.5500000;8.0500000;129.700
LVHK;D;20180621;000000;8.1000000;8.1000000;7.5000000;7.8500000;35.500
LVHK;D;20180622;000000;8.1000000;8.2500000;6.8000000;7.0000000;270.800
LVHK;D;20180625;000000;7.0000000;7.0000000;6.8000000;7.0000000;3.500
LVHK;D;20180626;000000;6.9500000;7.0500000;6.9500000;6.9500000;5.500
LVHK;D;20180627;000000;6.9500000;7.1000000;6.9500000;7.0000000;7.800
LVHK;D;20180628;000000;7.0500000;7.1000000;6.7000000;6.8000000;23.400
LVHK;D;20180629;000000;6.9500000;7.1500000;6.5500000;6.7000000;30.400
LVHK;D;20180702;000000;7.3500000;7.3500000;6.6500000;6.8500000;1.400
LVHK;D;20180703;000000;6.7500000;6.9000000;6.6500000;6.8500000;2.200
LVHK;D;20180704;000000;7.1000000;7.1500000;6.6500000;6.7000000;4.000
LVHK;D;20180705;000000;6.9000000;6.9000000;6.5000000;6.5000000;23.900
LVHK;D;20180706;000000;6.5000000;6.5000000;6.2500000;6.4000000;5.800
LVHK;D;20180709;000000;6.7000000;6.7500000;6.0500000;6.7500000;8.300
LVHK;D;20180710;000000;6.6500000;6.7500000;6.6500000;6.7500000;1.400
LVHK;D;20180711;000000;6.8500000;6.8500000;6.8000000;6.8000000;300
LVHK;D;20180713;000000;6.6000000;6.6000000;6.6000000;6.6000000;1.100
LVHK;D;20180716;000000;6.6000000;6.7500000;6.4500000;6.7500000;22.500
LVHK;D;20180717;000000;6.5000000;6.8000000;5.6500000;5.6500000;15.000
LVHK;D;20180718;000000;6.8500000;6.8500000;6.2500000;6.4000000;4.300
LVHK;D;20180719;000000;6.5500000;6.6500000;6.4500000;6.6000000;4.800
LVHK;D;20180720;000000;6.6000000;6.6000000;6.4000000;6.5000000;700
LVHK;D;20180723;000000;6.5000000;6.5000000;6.4500000;6.4500000;400
LVHK;D;20180724;000000;6.3500000;6.3500000;6.1500000;6.3500000;25.000
LVHK;D;20180725;000000;6.2500000;6.2500000;6.1000000;6.2500000;4.000
LVHK;D;20180726;000000;6.1500000;6.1500000;6.0500000;6.0500000;4.300
LVHK;D;20180727;000000;6.0000000;6.1000000;6.0000000;6.1000000;3.500
LVHK;D;20180730;000000;6.2000000;6.2000000;6.1000000;6.2000000;1.600
LVHK;D;20180731;000000;6.2500000;6.2500000;6.2000000;6.2000000;300
LVHK;D;20180801;000000;6.2000000;6.3500000;6.2000000;6.2000000;6.100
LVHK;D;20180802;000000;6.3000000;6.3500000;6.2500000;6.3500000;400
LVHK;D;20180803;000000;6.1500000;6.2500000;6.0500000;6.2500000;800
LVHK;D;20180806;000000;6.3000000;6.3000000;6.1000000;6.2500000;1.800
LVHK;D;20180807;000000;6.1000000;6.1000000;6.1000000;6.1000000;300
LVHK;D;20180808;000000;6.1000000;6.1500000;6.0500000;6.0500000;1.700
LVHK;D;20180809;000000;6.0500000;6.0500000;6.0500000;6.0500000;1.100
LVHK;D;20180810;000000;6.0000000;6.3000000;6.0000000;6.1500000;16.800
LVHK;D;20180813;000000;6.2000000;6.2000000;5.2000000;6.0000000;9.800
LVHK;D;20180814;000000;6.0000000;6.2500000;6.0000000;6.1000000;900
LVHK;D;20180815;000000;6.0500000;6.1000000;5.9500000;6.1000000;1.800
LVHK;D;20180816;000000;6.0000000;6.1500000;5.9500000;6.0500000;900
LVHK;D;20180817;000000;6.1500000;6.1500000;6.0000000;6.1000000;700
LVHK;D;20180820;000000;6.1000000;6.1500000;5.9000000;6.0000000;2.600
LVHK;D;20180821;000000;6.2000000;6.2000000;6.0000000;6.1000000;1.300
LVHK;D;20180822;000000;6.1000000;6.1000000;6.0000000;6.0000000;3.900
LVHK;D;20180823;000000;6.0500000;6.1000000;5.8500000;5.8500000;5.300
LVHK;D;20180824;000000;5.8500000;6.0000000;5.8500000;5.9500000;1.000
LVHK;D;20180827;000000;5.9500000;6.2000000;5.8000000;6.2000000;3.700
LVHK;D;20180828;000000;6.0500000;6.0500000;6.0000000;6.0500000;3.300
LVHK;D;20180830;000000;5.9500000;5.9500000;5.8500000;5.8500000;3.000
LVHK;D;20180831;000000;6.0500000;6.0500000;5.6000000;5.6000000;5.800
LVHK;D;20180903;000000;5.7000000;5.7000000;5.2500000;5.4500000;2.300
LVHK;D;20180904;000000;5.9500000;5.9500000;5.4000000;5.4000000;9.900
LVHK;D;20180905;000000;5.8500000;6.3500000;5.5000000;5.5000000;26.100
LVHK;D;20180906;000000;5.6500000;5.6500000;5.6000000;5.6000000;3.000
LVHK;D;20180907;000000;6.1000000;6.1000000;5.5000000;5.5000000;3.800
LVHK;D;20180910;000000;5.6500000;5.7000000;5.4000000;5.6500000;2.500
LVHK;D;20180911;000000;5.4000000;5.6000000;5.2500000;5.3000000;3.500
LVHK;D;20180912;000000;5.7000000;5.7000000;5.3000000;5.4500000;2.700
LVHK;D;20180914;000000;5.4500000;5.4500000;5.4000000;5.4500000;800
LVHK;D;20180917;000000;5.9000000;5.9000000;5.3000000;5.4000000;5.200
LVHK;D;20180918;000000;5.6500000;6.0000000;5.6000000;5.9000000;3.100
LVHK;D;20180919;000000;5.9000000;5.9000000;5.3500000;5.4500000;7.200
LVHK;D;20180920;000000;5.9000000;5.9000000;5.4500000;5.6500000;1.100
LVHK;D;20180921;000000;5.7000000;5.7000000;5.6000000;5.6000000;900
LVHK;D;20180924;000000;5.6000000;5.6000000;5.6000000;5.6000000;5.000
LVHK;D;20180925;000000;5.6000000;5.9000000;5.6000000;5.8000000;2.100
LVHK;D;20180926;000000;5.8500000;5.8500000;5.4500000;5.5000000;4.300
LVHK;D;20180927;000000;5.6500000;5.6500000;5.5000000;5.5000000;5.800
LVHK;D;20180928;000000;5.6500000;5.7000000;5.6000000;5.6500000;3.000
LVHK;D;20181001;000000;5.6500000;5.7500000;5.5500000;5.5500000;800
LVHK;D;20181002;000000;5.5500000;6.2500000;5.5500000;5.9500000;39.400
LVHK;D;20181003;000000;6.4000000;6.7000000;5.8000000;6.4000000;75.800
LVHK;D;20181004;000000;6.5000000;6.7000000;6.3000000;6.7000000;21.800
LVHK;D;20181005;000000;6.6000000;6.7500000;6.5000000;6.5000000;5.500
LVHK;D;20181008;000000;4.5000000;6.8000000;4.5000000;6.3500000;1.800
LVHK;D;20181009;000000;6.3000000;6.3500000;6.2500000;6.2500000;600
LVHK;D;20181010;000000;6.0500000;6.2000000;6.0500000;6.2000000;200
LVHK;D;20181011;000000;6.0500000;6.0500000;5.9500000;6.0000000;1.400
LVHK;D;20181012;000000;7.0500000;7.0500000;6.0000000;6.0000000;3.800
LVHK;D;20181015;000000;6.7500000;6.7500000;5.7000000;6.1500000;5.400
LVHK;D;20181016;000000;5.7500000;6.1000000;5.6500000;6.0000000;9.200
LVHK;D;20181017;000000;5.8500000;6.2500000;5.8500000;5.9500000;4.700
LVHK;D;20181018;000000;5.9500000;5.9500000;5.9500000;5.9500000;400
LVHK;D;20181019;000000;5.8500000;6.7000000;5.8500000;6.0500000;4.100
LVHK;D;20181022;000000;5.9500000;6.0000000;5.8500000;6.0000000;1.800
LVHK;D;20181023;000000;5.7500000;6.1500000;5.7500000;5.7500000;2.900
LVHK;D;20181024;000000;5.7500000;5.7500000;5.7000000;5.7000000;1.200
LVHK;D;20181025;000000;5.7500000;6.1000000;5.7500000;6.0000000;2.000
LVHK;D;20181026;000000;6.0000000;8.3000000;6.0000000;7.8000000;568.300
LVHK;D;20181029;000000;8.1000000;10.9000000;7.8000000;10.9000000;809.800
LVHK;D;20181030;000000;10.8000000;13.3500000;9.5000000;10.9500000;1.143.500
LVHK;D;20181031;000000;10.5000000;11.8000000;9.2500000;10.9000000;381.900
LVHK;D;20181101;000000;11.3000000;15.0000000;8.6800000;9.5200000;1.108.300
LVHK;D;20181102;000000;9.6200000;11.3400000;8.7400000;9.4200000;587.100
LVHK;D;20181106;000000;9.4600000;11.1800000;9.4400000;11.1600000;409.900
LVHK;D;20181107;000000;11.3800000;14.0000000;9.6600000;9.9800000;1.011.300
LVHK;D;20181108;000000;10.1600000;10.3600000;9.4000000;9.5000000;183.400
LVHK;D;20181109;000000;9.5400000;9.6600000;8.8200000;9.2200000;119.200
LVHK;D;20181112;000000;9.4000000;9.4600000;9.0600000;9.1000000;49.300
LVHK;D;20181113;000000;9.1000000;9.8000000;8.9200000;9.4000000;96.600
LVHK;D;20181114;000000;9.5400000;9.7600000;8.6200000;8.9000000;84.600
LVHK;D;20181115;000000;8.8200000;8.8400000;8.0200000;8.1400000;144.900
LVHK;D;20181116;000000;8.3000000;8.7800000;7.7400000;8.0400000;161.500
LVHK;D;20181119;000000;8.0400000;9.4800000;7.8600000;8.2800000;242.000
LVHK;D;20181120;000000;8.4000000;8.4800000;7.7400000;8.0800000;36.900
LVHK;D;20181121;000000;8.0600000;8.0600000;7.6400000;7.8200000;120.400
LVHK;D;20181122;000000;7.9400000;7.9400000;7.6000000;7.8000000;18.000
LVHK;D;20181123;000000;7.8800000;7.9400000;7.3600000;7.5200000;29.100
LVHK;D;20181126;000000;7.4000000;7.5800000;6.9600000;7.1400000;36.200
LVHK;D;20181127;000000;7.0600000;7.1400000;6.8000000;7.0800000;48.800
LVHK;D;20181128;000000;7.0400000;7.1200000;6.9600000;7.0400000;12.900
LVHK;D;20181129;000000;7.0000000;7.9600000;6.9800000;7.6600000;112.200
LVHK;D;20181130;000000;7.9000000;9.7400000;7.8000000;9.1800000;865.300
