<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
POLY;D;20170713;000000;674.0000000;699.0000000;673.5000000;682.5000000;77.843
POLY;D;20170714;000000;683.5000000;697.5000000;675.0000000;691.5000000;51.731
POLY;D;20170717;000000;695.0000000;707.5000000;691.5000000;703.0000000;113.885
POLY;D;20170718;000000;706.0000000;710.5000000;699.0000000;710.0000000;78.807
POLY;D;20170719;000000;706.0000000;710.0000000;690.5000000;693.0000000;101.097
POLY;D;20170720;000000;691.0000000;699.0000000;680.5000000;695.5000000;86.811
POLY;D;20170721;000000;693.0000000;697.0000000;689.5000000;691.5000000;58.931
POLY;D;20170724;000000;693.5000000;697.0000000;689.5000000;691.5000000;77.904
POLY;D;20170725;000000;694.5000000;714.5000000;688.5000000;708.5000000;196.060
POLY;D;20170726;000000;706.5000000;716.5000000;703.5000000;710.0000000;127.911
POLY;D;20170727;000000;714.0000000;730.0000000;712.5000000;716.5000000;111.843
POLY;D;20170728;000000;716.5000000;716.5000000;699.0000000;708.5000000;94.388
POLY;D;20170731;000000;713.0000000;732.0000000;709.0000000;732.0000000;172.310
POLY;D;20170801;000000;732.9000000;738.4000000;725.0000000;725.0000000;66.763
POLY;D;20170802;000000;725.1000000;736.0000000;725.0000000;729.9000000;68.694
POLY;D;20170803;000000;725.4000000;738.7000000;725.4000000;736.8000000;72.435
POLY;D;20170804;000000;731.1000000;738.5000000;700.0000000;704.0000000;151.174
POLY;D;20170807;000000;707.9000000;710.6000000;694.4000000;708.0000000;163.079
POLY;D;20170808;000000;709.7000000;714.4000000;698.5000000;704.2000000;59.002
POLY;D;20170809;000000;710.0000000;733.4000000;705.3000000;731.8000000;139.641
POLY;D;20170810;000000;734.0000000;742.4000000;726.0000000;734.0000000;88.595
POLY;D;20170811;000000;740.3000000;740.6000000;726.6000000;737.0000000;84.578
POLY;D;20170814;000000;736.1000000;736.1000000;722.3000000;725.2000000;99.065
POLY;D;20170815;000000;722.0000000;727.6000000;699.7000000;704.1000000;172.740
POLY;D;20170816;000000;704.5000000;707.9000000;692.4000000;698.3000000;157.139
POLY;D;20170817;000000;702.1000000;724.2000000;701.1000000;713.7000000;165.353
POLY;D;20170818;000000;718.6000000;726.8000000;703.9000000;708.8000000;139.374
POLY;D;20170821;000000;710.2000000;714.0000000;706.2000000;710.6000000;43.672
POLY;D;20170822;000000;709.4000000;714.0000000;698.1000000;701.5000000;78.854
POLY;D;20170823;000000;705.2000000;719.4000000;694.9000000;712.1000000;122.971
POLY;D;20170824;000000;712.0000000;729.0000000;706.4000000;725.8000000;98.136
POLY;D;20170825;000000;721.3000000;723.5000000;708.7000000;714.0000000;88.672
POLY;D;20170828;000000;714.2000000;726.3000000;708.1000000;724.0000000;58.503
POLY;D;20170829;000000;726.0000000;745.4000000;721.8000000;737.5000000;234.145
POLY;D;20170830;000000;734.9000000;745.0000000;707.2000000;713.0000000;278.368
POLY;D;20170831;000000;712.2000000;712.4000000;662.1000000;674.4000000;856.366
POLY;D;20170901;000000;674.4000000;674.6000000;642.0000000;653.1000000;711.990
POLY;D;20170904;000000;654.8000000;675.9000000;654.8000000;673.9000000;333.227
POLY;D;20170905;000000;675.1000000;679.0000000;665.0000000;672.5000000;187.618
POLY;D;20170906;000000;672.5000000;674.9000000;665.0000000;670.9000000;166.246
POLY;D;20170907;000000;665.5000000;677.7000000;661.2000000;676.3000000;210.116
POLY;D;20170908;000000;677.8000000;685.6000000;671.1000000;672.8000000;181.493
POLY;D;20170911;000000;672.0000000;672.9000000;655.1000000;657.6000000;346.172
POLY;D;20170912;000000;651.8000000;663.1000000;649.6000000;659.0000000;244.175
POLY;D;20170913;000000;662.6000000;663.7000000;645.0000000;648.6000000;434.975
POLY;D;20170914;000000;649.5000000;649.7000000;630.5000000;634.4000000;340.009
POLY;D;20170915;000000;636.4000000;658.5000000;626.0000000;650.9000000;348.435
POLY;D;20170918;000000;648.0000000;651.8000000;633.6000000;639.0000000;255.061
POLY;D;20170919;000000;637.5000000;644.9000000;631.7000000;642.4000000;166.849
POLY;D;20170920;000000;643.0000000;645.0000000;637.1000000;637.4000000;122.487
POLY;D;20170921;000000;637.2000000;640.3000000;625.0000000;630.9000000;347.725
POLY;D;20170922;000000;633.0000000;644.4000000;630.0000000;640.0000000;165.542
POLY;D;20170925;000000;640.0000000;652.8000000;639.8000000;652.4000000;242.956
POLY;D;20170926;000000;651.0000000;663.2000000;650.4000000;659.5000000;260.957
POLY;D;20170927;000000;660.0000000;664.0000000;652.5000000;659.0000000;149.048
POLY;D;20170928;000000;660.0000000;660.5000000;643.5000000;647.0000000;154.058
POLY;D;20170929;000000;648.3000000;651.9000000;644.0000000;649.8000000;85.278
POLY;D;20171002;000000;649.1000000;649.1000000;640.4000000;644.6000000;145.508
POLY;D;20171003;000000;644.7000000;654.4000000;642.2000000;651.4000000;116.993
POLY;D;20171004;000000;651.3000000;659.7000000;645.6000000;657.5000000;153.377
POLY;D;20171005;000000;657.2000000;662.0000000;653.0000000;661.6000000;108.338
POLY;D;20171006;000000;661.6000000;661.7000000;644.0000000;650.0000000;200.414
POLY;D;20171009;000000;653.6000000;660.0000000;649.9000000;656.0000000;205.243
POLY;D;20171010;000000;658.0000000;663.4000000;656.0000000;660.5000000;141.606
POLY;D;20171011;000000;659.7000000;671.9000000;653.0000000;668.3000000;167.361
POLY;D;20171012;000000;670.1000000;679.4000000;665.7000000;678.3000000;150.482
POLY;D;20171013;000000;678.4000000;689.0000000;678.0000000;680.5000000;158.962
POLY;D;20171016;000000;684.2000000;696.0000000;673.3000000;682.5000000;214.401
POLY;D;20171017;000000;682.5000000;684.7000000;675.1000000;677.5000000;105.664
POLY;D;20171018;000000;676.1000000;689.7000000;672.0000000;688.0000000;117.600
POLY;D;20171019;000000;682.8000000;691.6000000;681.8000000;689.3000000;267.504
POLY;D;20171020;000000;687.4000000;693.0000000;682.0000000;685.6000000;106.056
POLY;D;20171023;000000;684.8000000;693.7000000;679.7000000;690.0000000;100.191
POLY;D;20171024;000000;690.1000000;693.8000000;684.5000000;688.6000000;163.111
POLY;D;20171025;000000;688.6000000;690.2000000;681.1000000;681.4000000;121.154
POLY;D;20171026;000000;683.3000000;685.9000000;675.0000000;678.7000000;104.247
POLY;D;20171027;000000;675.0000000;678.4000000;667.2000000;674.6000000;160.514
POLY;D;20171030;000000;672.3000000;674.7000000;661.0000000;674.7000000;97.339
POLY;D;20171031;000000;675.0000000;679.5000000;669.5000000;675.6000000;104.470
POLY;D;20171101;000000;672.8000000;696.3000000;672.1000000;693.0000000;356.255
POLY;D;20171102;000000;693.1000000;697.0000000;662.0000000;691.3000000;132.125
POLY;D;20171103;000000;691.3000000;697.8000000;675.6000000;687.4000000;58.492
POLY;D;20171107;000000;682.5000000;699.4000000;682.5000000;689.9000000;160.622
POLY;D;20171108;000000;686.0000000;697.9000000;684.1000000;693.5000000;148.835
POLY;D;20171109;000000;696.9000000;698.9000000;688.1000000;691.7000000;71.493
POLY;D;20171110;000000;690.0000000;697.8000000;685.2000000;695.0000000;108.203
POLY;D;20171113;000000;693.1000000;700.0000000;690.1000000;700.0000000;96.468
POLY;D;20171114;000000;700.5000000;728.0000000;697.9000000;715.0000000;357.819
POLY;D;20171115;000000;720.0000000;729.5000000;705.0000000;705.0000000;106.748
POLY;D;20171116;000000;708.5000000;708.5000000;677.6000000;690.0000000;116.012
POLY;D;20171117;000000;686.8000000;690.5000000;680.3000000;685.5000000;71.230
POLY;D;20171120;000000;689.8000000;697.3000000;684.0000000;695.0000000;87.032
POLY;D;20171121;000000;694.9000000;699.7000000;687.5000000;694.1000000;73.240
POLY;D;20171122;000000;694.5000000;726.0000000;686.0000000;725.9000000;195.025
POLY;D;20171123;000000;726.0000000;726.2000000;695.2000000;716.0000000;55.265
POLY;D;20171124;000000;718.6000000;725.0000000;711.4000000;718.2000000;103.109
POLY;D;20171127;000000;715.2000000;725.4000000;705.0000000;716.9000000;71.879
POLY;D;20171128;000000;719.8000000;720.9000000;704.5000000;710.5000000;168.749
POLY;D;20171129;000000;708.3000000;727.0000000;701.0000000;708.1000000;80.100
POLY;D;20171130;000000;711.0000000;712.4000000;701.7000000;703.8000000;71.496
POLY;D;20171201;000000;710.2000000;710.2000000;696.2000000;704.8000000;57.197
POLY;D;20171204;000000;704.7000000;711.2000000;688.0000000;690.4000000;91.298
POLY;D;20171205;000000;687.1000000;691.2000000;671.0000000;672.0000000;124.620
POLY;D;20171206;000000;672.3000000;678.5000000;664.0000000;665.9000000;114.426
POLY;D;20171207;000000;663.8000000;670.0000000;660.2000000;666.9000000;142.677
POLY;D;20171208;000000;670.0000000;678.0000000;666.0000000;670.8000000;96.977
POLY;D;20171211;000000;667.7000000;693.8000000;667.7000000;688.9000000;105.004
POLY;D;20171212;000000;683.8000000;688.0000000;666.1000000;668.0000000;126.452
POLY;D;20171213;000000;668.0000000;673.4000000;652.0000000;660.1000000;168.335
POLY;D;20171214;000000;663.6000000;681.3000000;663.6000000;673.9000000;143.672
POLY;D;20171215;000000;669.4000000;685.0000000;669.4000000;678.9000000;75.162
POLY;D;20171218;000000;678.0000000;688.5000000;674.2000000;685.4000000;82.359
POLY;D;20171219;000000;685.7000000;698.0000000;680.7000000;688.6000000;153.238
POLY;D;20171220;000000;684.3000000;696.8000000;678.0000000;695.0000000;107.885
POLY;D;20171221;000000;698.5000000;701.0000000;689.1000000;697.5000000;171.983
POLY;D;20171222;000000;694.0000000;700.5000000;687.0000000;692.0000000;64.173
POLY;D;20171225;000000;692.2000000;703.8000000;687.2000000;687.2000000;21.584
POLY;D;20171226;000000;690.4000000;690.4000000;680.0000000;688.3000000;31.779
POLY;D;20171227;000000;687.7000000;710.0000000;679.1000000;710.0000000;109.654
POLY;D;20171228;000000;715.1000000;716.3000000;701.0000000;703.6000000;59.132
POLY;D;20171229;000000;701.4000000;722.8000000;699.0000000;706.6000000;77.035
POLY;D;20180103;000000;710.0000000;723.5000000;707.3000000;718.9000000;67.359
POLY;D;20180104;000000;716.6000000;723.0000000;707.0000000;715.0000000;46.117
POLY;D;20180105;000000;715.7000000;721.5000000;707.5000000;720.0000000;40.562
POLY;D;20180109;000000;717.1000000;717.1000000;695.1000000;702.1000000;93.217
POLY;D;20180110;000000;702.2000000;713.9000000;693.3000000;711.0000000;166.610
POLY;D;20180111;000000;711.1000000;712.9000000;701.7000000;709.1000000;73.642
POLY;D;20180112;000000;706.7000000;718.2000000;700.8000000;709.2000000;165.887
POLY;D;20180115;000000;713.0000000;729.8000000;711.4000000;715.9000000;136.002
POLY;D;20180116;000000;715.3000000;720.4000000;691.5000000;696.9000000;165.738
POLY;D;20180117;000000;695.2000000;697.9000000;682.0000000;685.5000000;237.542
POLY;D;20180118;000000;685.1000000;693.0000000;677.5000000;680.9000000;144.202
POLY;D;20180119;000000;684.3000000;695.4000000;683.8000000;691.0000000;111.220
POLY;D;20180122;000000;693.5000000;697.5000000;690.6000000;696.6000000;94.243
POLY;D;20180123;000000;696.6000000;698.0000000;677.6000000;682.9000000;168.590
POLY;D;20180124;000000;686.9000000;691.7000000;669.1000000;684.3000000;312.711
POLY;D;20180125;000000;687.4000000;688.5000000;671.3000000;676.2000000;153.867
POLY;D;20180126;000000;678.0000000;684.5000000;673.5000000;677.0000000;109.150
POLY;D;20180129;000000;677.0000000;682.2000000;664.1000000;673.5000000;119.143
POLY;D;20180130;000000;672.3000000;673.3000000;658.1000000;661.6000000;202.211
POLY;D;20180131;000000;663.4000000;665.9000000;654.0000000;665.7000000;108.417
POLY;D;20180201;000000;665.9000000;667.2000000;652.2000000;653.8000000;174.709
POLY;D;20180202;000000;658.0000000;658.0000000;638.5000000;638.5000000;170.734
POLY;D;20180205;000000;640.2000000;653.5000000;636.5000000;644.5000000;206.695
POLY;D;20180206;000000;639.7000000;654.0000000;615.3000000;620.4000000;419.822
POLY;D;20180207;000000;626.4000000;630.4000000;599.3000000;605.0000000;467.550
POLY;D;20180208;000000;607.0000000;614.0000000;592.3000000;608.2000000;387.692
POLY;D;20180209;000000;602.1000000;619.0000000;600.3000000;602.1000000;220.327
POLY;D;20180212;000000;607.9000000;616.5000000;602.5000000;611.0000000;133.323
POLY;D;20180213;000000;610.0000000;618.6000000;606.5000000;613.9000000;149.214
POLY;D;20180214;000000;615.0000000;633.0000000;609.0000000;633.0000000;277.745
POLY;D;20180215;000000;633.0000000;644.0000000;628.4000000;638.4000000;183.932
POLY;D;20180216;000000;639.8000000;649.9000000;639.8000000;640.6000000;186.212
POLY;D;20180219;000000;644.0000000;648.0000000;627.0000000;630.7000000;123.709
POLY;D;20180220;000000;628.9000000;633.1000000;616.7000000;621.4000000;152.403
POLY;D;20180221;000000;621.0000000;623.4000000;610.8000000;619.1000000;232.230
POLY;D;20180222;000000;618.1000000;618.1000000;606.4000000;609.3000000;247.310
POLY;D;20180226;000000;612.6000000;624.7000000;604.5000000;606.9000000;340.958
POLY;D;20180227;000000;609.9000000;610.8000000;604.6000000;607.3000000;117.272
POLY;D;20180228;000000;605.2000000;607.1000000;592.0000000;594.0000000;507.360
POLY;D;20180301;000000;591.5000000;596.0000000;581.8000000;587.2000000;599.277
POLY;D;20180302;000000;587.2000000;598.0000000;585.0000000;596.4000000;182.185
POLY;D;20180305;000000;596.5000000;608.0000000;595.1000000;604.0000000;221.330
POLY;D;20180306;000000;605.2000000;608.6000000;596.5000000;607.3000000;237.661
POLY;D;20180307;000000;607.3000000;609.9000000;597.4000000;608.0000000;181.237
POLY;D;20180309;000000;605.0000000;616.8000000;603.1000000;615.3000000;122.040
POLY;D;20180312;000000;615.2000000;619.1000000;597.5000000;604.9000000;295.772
POLY;D;20180313;000000;601.8000000;630.0000000;601.8000000;627.0000000;391.378
POLY;D;20180314;000000;629.0000000;632.6000000;619.1000000;629.0000000;219.643
POLY;D;20180315;000000;628.8000000;630.5000000;618.1000000;625.1000000;300.587
POLY;D;20180316;000000;627.5000000;629.7000000;601.1000000;604.4000000;336.300
POLY;D;20180319;000000;605.0000000;609.9000000;595.5000000;596.9000000;179.830
POLY;D;20180320;000000;599.2000000;601.9000000;588.9000000;591.4000000;211.153
POLY;D;20180321;000000;594.5000000;600.2000000;588.0000000;597.5000000;246.617
POLY;D;20180322;000000;598.7000000;600.3000000;583.8000000;585.3000000;352.254
POLY;D;20180323;000000;585.2000000;598.9000000;582.0000000;594.7000000;151.496
POLY;D;20180326;000000;594.0000000;602.2000000;590.2000000;601.7000000;167.850
POLY;D;20180327;000000;601.7000000;604.9000000;593.4000000;595.9000000;108.198
POLY;D;20180328;000000;594.8000000;597.6000000;585.3000000;589.9000000;120.495
POLY;D;20180329;000000;590.4000000;593.9000000;586.3000000;592.0000000;205.145
POLY;D;20180330;000000;592.2000000;592.8000000;588.1000000;591.7000000;27.155
POLY;D;20180402;000000;591.5000000;597.8000000;590.2000000;595.4000000;38.436
POLY;D;20180403;000000;596.4000000;597.5000000;584.5000000;588.0000000;169.143
POLY;D;20180404;000000;589.1000000;597.0000000;589.0000000;593.8000000;210.660
POLY;D;20180405;000000;594.8000000;600.0000000;590.7000000;592.8000000;117.546
POLY;D;20180406;000000;592.0000000;594.4000000;584.5000000;591.4000000;290.675
POLY;D;20180409;000000;587.6000000;595.9000000;504.5000000;516.5000000;742.193
POLY;D;20180410;000000;519.1000000;587.8000000;513.0000000;563.9000000;860.578
POLY;D;20180411;000000;560.2000000;588.9000000;560.2000000;582.0000000;498.513
POLY;D;20180412;000000;586.0000000;587.8000000;559.1000000;570.0000000;250.279
POLY;D;20180413;000000;569.0000000;598.7000000;562.5000000;594.0000000;317.429
POLY;D;20180416;000000;592.0000000;597.6000000;551.0000000;558.9000000;349.613
POLY;D;20180417;000000;564.4000000;568.0000000;551.9000000;557.8000000;247.946
POLY;D;20180418;000000;560.1000000;616.0000000;557.0000000;605.2000000;726.212
POLY;D;20180419;000000;606.1000000;617.0000000;591.3000000;600.2000000;267.738
POLY;D;20180420;000000;599.5000000;606.0000000;595.6000000;600.4000000;56.868
POLY;D;20180423;000000;600.2000000;609.0000000;595.9000000;600.3000000;147.136
POLY;D;20180424;000000;600.4000000;610.0000000;600.4000000;604.8000000;190.985
POLY;D;20180425;000000;605.1000000;609.4000000;596.0000000;608.8000000;282.852
POLY;D;20180426;000000;609.3000000;625.0000000;603.2000000;620.5000000;215.105
POLY;D;20180427;000000;622.0000000;624.9000000;616.8000000;624.5000000;80.470
POLY;D;20180428;000000;624.5000000;624.5000000;617.1000000;623.1000000;20.156
POLY;D;20180430;000000;620.1000000;636.0000000;620.1000000;631.3000000;118.188
POLY;D;20180502;000000;625.2000000;631.9000000;619.5000000;623.1000000;84.796
POLY;D;20180503;000000;622.5000000;627.2000000;618.7000000;620.2000000;79.920
POLY;D;20180504;000000;620.8000000;625.4000000;616.0000000;618.9000000;93.751
POLY;D;20180507;000000;618.9000000;624.5000000;607.4000000;608.0000000;106.321
POLY;D;20180508;000000;611.0000000;618.8000000;607.5000000;612.6000000;277.586
POLY;D;20180510;000000;607.5000000;611.9000000;591.0000000;592.1000000;252.814
POLY;D;20180511;000000;594.9000000;599.9000000;591.5000000;592.7000000;125.240
POLY;D;20180514;000000;592.5000000;598.0000000;591.4000000;594.1000000;126.945
POLY;D;20180515;000000;592.9000000;596.6000000;573.1000000;580.8000000;205.415
POLY;D;20180516;000000;582.9000000;598.5000000;579.1000000;590.2000000;183.543
POLY;D;20180517;000000;591.5000000;594.0000000;587.8000000;591.0000000;69.031
POLY;D;20180518;000000;589.7000000;592.0000000;576.7000000;584.1000000;185.507
POLY;D;20180521;000000;586.2000000;589.8000000;579.1000000;580.8000000;130.227
POLY;D;20180522;000000;580.3000000;587.8000000;575.2000000;585.5000000;125.418
POLY;D;20180523;000000;584.2000000;584.2000000;572.3000000;576.4000000;148.875
POLY;D;20180524;000000;574.5000000;578.1000000;566.7000000;572.8000000;124.186
POLY;D;20180525;000000;572.8000000;575.9000000;564.7000000;566.8000000;131.325
POLY;D;20180528;000000;569.8000000;576.5000000;565.0000000;575.0000000;60.104
POLY;D;20180529;000000;576.9000000;577.2000000;557.9000000;561.9000000;297.804
POLY;D;20180530;000000;560.9000000;570.5000000;558.5000000;562.0000000;122.861
POLY;D;20180531;000000;565.0000000;579.6000000;564.9000000;572.0000000;173.476
POLY;D;20180601;000000;570.3000000;573.7000000;563.2000000;568.2000000;101.951
POLY;D;20180604;000000;569.2000000;574.9000000;565.0000000;565.3000000;90.756
POLY;D;20180605;000000;565.7000000;570.5000000;562.3000000;566.2000000;136.254
POLY;D;20180606;000000;565.1000000;570.5000000;562.0000000;562.6000000;115.574
POLY;D;20180607;000000;563.7000000;567.8000000;556.0000000;560.0000000;146.787
POLY;D;20180608;000000;559.5000000;562.7000000;551.8000000;554.4000000;166.306
POLY;D;20180609;000000;556.1000000;558.9000000;552.2000000;557.7000000;26.813
POLY;D;20180611;000000;559.0000000;567.3000000;556.0000000;563.7000000;97.568
POLY;D;20180613;000000;563.4000000;566.0000000;555.8000000;563.4000000;126.310
POLY;D;20180614;000000;562.5000000;563.5000000;554.8000000;560.6000000;205.080
POLY;D;20180615;000000;561.3000000;564.4000000;549.2000000;558.0000000;255.600
POLY;D;20180618;000000;554.1000000;556.4000000;543.2000000;546.5000000;226.733
POLY;D;20180619;000000;545.0000000;545.0000000;536.1000000;541.6000000;269.361
POLY;D;20180620;000000;544.0000000;557.6000000;543.5000000;548.2000000;221.762
POLY;D;20180621;000000;552.2000000;553.5000000;538.3000000;550.4000000;259.540
POLY;D;20180622;000000;550.4000000;557.8000000;547.2000000;557.0000000;248.400
POLY;D;20180625;000000;556.7000000;558.9000000;548.4000000;552.0000000;221.187
POLY;D;20180626;000000;549.9000000;564.1000000;549.9000000;564.1000000;179.757
POLY;D;20180627;000000;563.9000000;565.7000000;554.0000000;555.9000000;104.943
POLY;D;20180628;000000;554.5000000;557.2000000;550.8000000;552.6000000;130.753
POLY;D;20180629;000000;555.0000000;557.4000000;547.9000000;553.2000000;80.439
POLY;D;20180702;000000;555.0000000;559.8000000;552.6000000;555.0000000;159.337
POLY;D;20180703;000000;555.2000000;560.6000000;550.0000000;557.0000000;219.582
POLY;D;20180704;000000;555.3000000;561.7000000;555.3000000;560.8000000;84.925
POLY;D;20180705;000000;561.0000000;564.9000000;558.5000000;564.0000000;219.668
POLY;D;20180706;000000;562.1000000;566.9000000;554.2000000;564.1000000;224.201
POLY;D;20180709;000000;565.6000000;569.9000000;561.8000000;567.0000000;214.363
POLY;D;20180710;000000;567.1000000;567.1000000;553.5000000;555.3000000;173.416
POLY;D;20180711;000000;554.2000000;554.2000000;540.3000000;543.1000000;345.733
POLY;D;20180712;000000;541.1000000;545.2000000;538.0000000;542.8000000;233.314
POLY;D;20180713;000000;545.7000000;545.8000000;533.5000000;539.5000000;229.213
POLY;D;20180716;000000;551.0000000;551.2000000;537.3000000;540.8000000;89.122
POLY;D;20180717;000000;540.2000000;550.6000000;536.2000000;542.5000000;249.484
POLY;D;20180718;000000;543.8000000;551.9000000;542.8000000;549.0000000;237.759
POLY;D;20180719;000000;545.2000000;552.0000000;544.0000000;548.5000000;172.345
POLY;D;20180720;000000;547.3000000;561.3000000;547.1000000;558.5000000;263.396
POLY;D;20180723;000000;559.8000000;561.3000000;551.7000000;551.8000000;163.225
POLY;D;20180724;000000;554.8000000;562.6000000;550.2000000;556.0000000;157.308
POLY;D;20180725;000000;555.1000000;567.8000000;554.5000000;567.7000000;223.718
POLY;D;20180726;000000;567.9000000;577.3000000;563.0000000;570.1000000;287.304
POLY;D;20180727;000000;570.1000000;571.2000000;550.3000000;552.0000000;328.796
POLY;D;20180730;000000;552.0000000;553.8000000;540.1000000;543.0000000;249.214
POLY;D;20180731;000000;543.1000000;550.4000000;540.5000000;545.0000000;193.841
POLY;D;20180801;000000;546.8000000;552.1000000;540.2000000;548.1000000;243.714
POLY;D;20180802;000000;550.2000000;550.9000000;544.5000000;545.0000000;126.053
POLY;D;20180803;000000;544.6000000;554.8000000;544.6000000;554.8000000;112.569
POLY;D;20180806;000000;554.4000000;556.0000000;545.4000000;548.3000000;304.426
POLY;D;20180807;000000;546.2000000;555.0000000;546.1000000;552.1000000;136.723
POLY;D;20180808;000000;548.6000000;554.7000000;547.0000000;550.8000000;219.140
POLY;D;20180809;000000;551.2000000;573.5000000;551.2000000;573.0000000;432.317
POLY;D;20180810;000000;569.0000000;569.0000000;551.2000000;560.0000000;276.513
POLY;D;20180813;000000;557.8000000;566.4000000;556.6000000;561.4000000;172.929
POLY;D;20180814;000000;559.9000000;563.3000000;552.1000000;553.1000000;231.986
POLY;D;20180815;000000;553.1000000;553.4000000;544.2000000;546.1000000;165.808
POLY;D;20180816;000000;546.1000000;549.0000000;544.2000000;545.3000000;87.863
POLY;D;20180817;000000;545.3000000;552.0000000;544.6000000;549.5000000;114.810
POLY;D;20180820;000000;552.0000000;567.8000000;551.0000000;561.6000000;264.237
POLY;D;20180821;000000;567.3000000;574.5000000;553.0000000;574.5000000;295.873
POLY;D;20180822;000000;574.8000000;583.0000000;569.3000000;581.5000000;302.452
POLY;D;20180823;000000;577.6000000;581.5000000;566.3000000;566.4000000;215.599
POLY;D;20180824;000000;569.3000000;573.0000000;560.5000000;572.0000000;156.041
POLY;D;20180827;000000;572.0000000;575.0000000;569.6000000;572.2000000;56.667
POLY;D;20180828;000000;572.0000000;577.9000000;569.3000000;572.0000000;223.104
POLY;D;20180829;000000;570.4000000;574.6000000;564.2000000;570.8000000;287.535
POLY;D;20180830;000000;570.0000000;573.7000000;558.5000000;562.5000000;168.996
POLY;D;20180831;000000;562.5000000;574.3000000;560.4000000;573.2000000;186.143
POLY;D;20180903;000000;570.0000000;572.9000000;560.1000000;566.4000000;225.293
POLY;D;20180904;000000;565.7000000;567.9000000;553.0000000;553.0000000;231.967
POLY;D;20180905;000000;556.0000000;558.6000000;550.5000000;556.5000000;253.709
POLY;D;20180906;000000;546.4000000;555.0000000;546.1000000;555.0000000;228.890
POLY;D;20180907;000000;555.0000000;555.0000000;538.4000000;543.0000000;328.066
POLY;D;20180910;000000;545.8000000;552.8000000;539.5000000;549.1000000;140.675
POLY;D;20180911;000000;550.5000000;551.0000000;539.3000000;542.4000000;113.807
POLY;D;20180912;000000;543.1000000;549.1000000;541.0000000;545.0000000;155.645
POLY;D;20180913;000000;546.0000000;550.6000000;540.6000000;541.5000000;157.444
POLY;D;20180914;000000;543.7000000;549.3000000;537.0000000;537.0000000;402.870
POLY;D;20180917;000000;539.7000000;540.1000000;534.6000000;535.3000000;243.210
POLY;D;20180918;000000;540.0000000;543.8000000;531.7000000;533.3000000;436.278
POLY;D;20180919;000000;534.5000000;551.0000000;533.1000000;548.0000000;401.158
POLY;D;20180920;000000;550.2000000;571.0000000;545.0000000;562.8000000;787.823
POLY;D;20180921;000000;567.1000000;569.1000000;552.2000000;554.0000000;233.683
POLY;D;20180924;000000;556.0000000;557.0000000;550.6000000;552.1000000;103.466
POLY;D;20180925;000000;554.5000000;554.5000000;542.3000000;552.0000000;185.097
POLY;D;20180926;000000;550.3000000;556.3000000;549.2000000;550.9000000;219.253
POLY;D;20180927;000000;548.0000000;549.9000000;535.1000000;536.9000000;353.521
POLY;D;20180928;000000;539.6000000;539.7000000;524.2000000;526.2000000;404.298
POLY;D;20181001;000000;529.0000000;529.0000000;515.5000000;516.2000000;302.755
POLY;D;20181002;000000;517.0000000;526.9000000;516.5000000;522.6000000;441.150
POLY;D;20181003;000000;524.2000000;530.5000000;521.6000000;529.3000000;209.009
POLY;D;20181004;000000;530.0000000;534.0000000;523.6000000;532.5000000;176.625
POLY;D;20181005;000000;531.0000000;533.1000000;521.3000000;528.3000000;185.623
POLY;D;20181008;000000;529.7000000;534.8000000;526.1000000;526.2000000;153.965
POLY;D;20181009;000000;528.9000000;532.0000000;525.8000000;528.3000000;154.045
POLY;D;20181010;000000;526.2000000;538.0000000;526.1000000;533.4000000;259.816
POLY;D;20181011;000000;532.8000000;562.2000000;529.5000000;560.0000000;548.087
POLY;D;20181012;000000;555.0000000;585.0000000;552.2000000;578.5000000;726.931
POLY;D;20181015;000000;575.2000000;590.0000000;570.3000000;589.0000000;302.317
POLY;D;20181016;000000;590.0000000;620.0000000;585.7000000;616.8000000;696.752
POLY;D;20181017;000000;616.7000000;628.0000000;613.8000000;619.0000000;696.235
POLY;D;20181018;000000;612.0000000;624.0000000;607.6000000;624.0000000;414.684
POLY;D;20181019;000000;625.4000000;629.9000000;615.0000000;626.0000000;415.795
POLY;D;20181022;000000;627.5000000;640.0000000;618.0000000;623.3000000;361.400
POLY;D;20181023;000000;620.3000000;634.8000000;617.0000000;631.0000000;430.629
POLY;D;20181024;000000;630.9000000;632.8000000;612.0000000;620.2000000;232.967
POLY;D;20181025;000000;618.9000000;621.3000000;607.0000000;614.9000000;180.124
POLY;D;20181026;000000;615.0000000;615.0000000;600.3000000;615.0000000;235.326
POLY;D;20181029;000000;612.0000000;617.7000000;599.1000000;601.3000000;293.979
POLY;D;20181030;000000;603.6000000;609.2000000;591.8000000;601.3000000;279.250
POLY;D;20181031;000000;602.4000000;614.5000000;601.3000000;608.0000000;268.281
POLY;D;20181101;000000;609.8000000;625.0000000;602.5000000;624.0000000;324.321
POLY;D;20181102;000000;623.5000000;630.0000000;617.0000000;619.4000000;286.883
POLY;D;20181106;000000;620.9000000;624.6000000;611.0000000;615.0000000;198.460
POLY;D;20181107;000000;619.5000000;629.9000000;615.1000000;625.0000000;456.263
POLY;D;20181108;000000;625.5000000;631.5000000;621.9000000;630.5000000;300.373
POLY;D;20181109;000000;627.8000000;632.1000000;618.9000000;628.7000000;225.904
POLY;D;20181112;000000;623.2000000;630.9000000;617.3000000;621.4000000;238.009
