<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
UNAC;D;20140409;000000;0.1010200;0.1028000;0.1010200;0.1027700;1.370.000
UNAC;D;20140410;000000;0.1029700;0.1057000;0.1011600;0.1025500;2.140.000
UNAC;D;20140411;000000;0.1015800;0.1100000;0.1015800;0.1054400;2.490.000
UNAC;D;20140414;000000;0.1058100;0.1094900;0.1035100;0.1044600;8.620.000
UNAC;D;20140415;000000;0.1054000;0.1054000;0.1025000;0.1031900;1.110.000
UNAC;D;20140416;000000;0.1029900;0.1037200;0.1028000;0.1037200;520.000
UNAC;D;20140417;000000;0.1077000;0.1095000;0.1030000;0.1039900;9.570.000
UNAC;D;20140418;000000;0.1033300;0.1119600;0.1033300;0.1053000;11.750.000
UNAC;D;20140421;000000;0.1038900;0.1049800;0.1038900;0.1049800;680.000
UNAC;D;20140422;000000;0.1037200;0.1044300;0.1031300;0.1044300;1.000.000
UNAC;D;20140423;000000;0.1044200;0.1066000;0.1035100;0.1066000;1.310.000
UNAC;D;20140424;000000;0.1040300;0.1058000;0.1036000;0.1036000;230.000
UNAC;D;20140425;000000;0.1062900;0.1062900;0.1025000;0.1038800;1.030.000
UNAC;D;20140428;000000;0.1028200;0.1032600;0.1017700;0.1032600;3.260.000
UNAC;D;20140429;000000;0.1031000;0.1037700;0.1021900;0.1030700;1.580.000
UNAC;D;20140430;000000;0.1069600;0.1077000;0.1054000;0.1057000;3.180.000
UNAC;D;20140502;000000;0.1069000;0.1149700;0.1028000;0.1050300;580.000
UNAC;D;20140505;000000;0.1035300;0.1049900;0.1030300;0.1039700;6.060.000
UNAC;D;20140506;000000;0.1047700;0.1049400;0.1035000;0.1048300;1.070.000
UNAC;D;20140507;000000;0.1044900;0.1054700;0.1040000;0.1040000;2.020.000
UNAC;D;20140508;000000;0.1049000;0.1052000;0.1037500;0.1045100;1.580.000
UNAC;D;20140512;000000;0.1048500;0.1054900;0.1040000;0.1054800;880.000
UNAC;D;20140513;000000;0.1048100;0.1050000;0.1040200;0.1044000;1.430.000
UNAC;D;20140514;000000;0.1050000;0.1050000;0.1046000;0.1047900;680.000
UNAC;D;20140515;000000;0.1054800;0.1089000;0.1044600;0.1044600;550.000
UNAC;D;20140516;000000;0.1059400;0.1074400;0.1001900;0.1044000;4.090.000
UNAC;D;20140519;000000;0.1049400;0.1100000;0.1049400;0.1062500;7.130.000
UNAC;D;20140520;000000;0.1061900;0.1094100;0.1055000;0.1062100;2.410.000
UNAC;D;20140521;000000;0.1066600;0.1074000;0.1050300;0.1074000;5.210.000
UNAC;D;20140522;000000;0.1087300;0.1119900;0.1044400;0.1064100;3.720.000
UNAC;D;20140523;000000;0.1068000;0.1068000;0.1052100;0.1062000;610.000
UNAC;D;20140526;000000;0.1094400;0.1147400;0.1051300;0.1076800;1.840.000
UNAC;D;20140527;000000;0.1069500;0.1069600;0.1049700;0.1059300;16.310.000
UNAC;D;20140528;000000;0.1050000;0.1077600;0.1042100;0.1064300;6.760.000
UNAC;D;20140529;000000;0.1089000;0.1107700;0.1055200;0.1056100;1.800.000
UNAC;D;20140530;000000;0.1069400;0.1069400;0.1055000;0.1060000;8.390.000
UNAC;D;20140602;000000;0.1069500;0.1099700;0.1050100;0.1069800;8.450.000
UNAC;D;20140603;000000;0.1060000;0.1060000;0.1049900;0.1059700;5.880.000
UNAC;D;20140604;000000;0.1052400;0.1060000;0.1050900;0.1060000;2.080.000
UNAC;D;20140605;000000;0.1054500;0.1060000;0.1050200;0.1059200;640.000
UNAC;D;20140606;000000;0.1051200;0.1060900;0.1050100;0.1060100;2.400.000
UNAC;D;20140609;000000;0.1059000;0.1059600;0.1050000;0.1059600;1.640.000
UNAC;D;20140610;000000;0.1058700;0.1060000;0.1050100;0.1059800;1.070.000
UNAC;D;20140611;000000;0.1044700;0.1059700;0.1044700;0.1058800;120.000
UNAC;D;20140616;000000;0.1059600;0.1059600;0.1010000;0.1057000;2.730.000
UNAC;D;20140617;000000;0.1054100;0.1068000;0.1045700;0.1058000;2.900.000
UNAC;D;20140618;000000;0.1045100;0.1060000;0.1011100;0.1046100;14.890.000
UNAC;D;20140619;000000;0.1057900;0.1060000;0.1049000;0.1060000;2.190.000
UNAC;D;20140620;000000;0.1046400;0.1059800;0.1032100;0.1039900;4.190.000
UNAC;D;20140623;000000;0.1032200;0.1034000;0.1020000;0.1029900;4.330.000
UNAC;D;20140624;000000;0.1022500;0.1029800;0.1017000;0.1024000;11.490.000
UNAC;D;20140625;000000;0.1011400;0.1024400;0.1011400;0.1020000;1.520.000
UNAC;D;20140626;000000;0.1024400;0.1028900;0.1010000;0.1020100;3.450.000
UNAC;D;20140627;000000;0.1027500;0.1027500;0.1018000;0.1027400;750.000
UNAC;D;20140630;000000;0.1028000;0.1028800;0.1015100;0.1028800;1.230.000
UNAC;D;20140701;000000;0.1028900;0.1047300;0.1012200;0.1030600;5.110.000
UNAC;D;20140702;000000;0.1039300;0.1125700;0.1030500;0.1084300;10.310.000
UNAC;D;20140703;000000;0.1072400;0.1098300;0.1071500;0.1098300;1.980.000
UNAC;D;20140704;000000;0.1095000;0.1125000;0.1071400;0.1085100;3.170.000
UNAC;D;20140707;000000;0.1071200;0.1071200;0.1059900;0.1067300;5.570.000
UNAC;D;20140708;000000;0.1049100;0.1088900;0.1027300;0.1084400;5.400.000
UNAC;D;20140709;000000;0.1082700;0.1099800;0.1075700;0.1099800;2.220.000
UNAC;D;20140710;000000;0.1103300;0.1300000;0.1095000;0.1200000;56.580.000
UNAC;D;20140711;000000;0.1239300;0.1244400;0.1156100;0.1200000;20.570.000
UNAC;D;20140714;000000;0.1163600;0.1234900;0.1163600;0.1199700;2.990.000
UNAC;D;20140715;000000;0.1226300;0.1226300;0.1150000;0.1168500;12.700.000
UNAC;D;20140716;000000;0.1150400;0.1168000;0.1140000;0.1140300;11.110.000
UNAC;D;20140717;000000;0.1131100;0.1133100;0.1085100;0.1100000;16.950.000
UNAC;D;20140718;000000;0.1119600;0.1199900;0.1080900;0.1167500;10.490.000
UNAC;D;20140721;000000;0.1133700;0.1140000;0.1072600;0.1084800;29.560.000
UNAC;D;20140722;000000;0.1096700;0.1169700;0.1078000;0.1079900;37.170.000
UNAC;D;20140723;000000;0.1094100;0.1094100;0.1062100;0.1078900;14.200.000
UNAC;D;20140724;000000;0.1064500;0.1073000;0.1060000;0.1072500;5.090.000
UNAC;D;20140725;000000;0.1079900;0.1080200;0.1056000;0.1071700;9.930.000
UNAC;D;20140728;000000;0.1074700;0.1074700;0.1030500;0.1038800;12.330.000
UNAC;D;20140729;000000;0.1032300;0.1048000;0.1030000;0.1048000;1.820.000
UNAC;D;20140730;000000;0.1040000;0.1040000;0.1025000;0.1037000;13.910.000
UNAC;D;20140731;000000;0.1049900;0.1066000;0.1032000;0.1032000;3.840.000
UNAC;D;20140801;000000;0.1032100;0.1039200;0.1032000;0.1036000;1.140.000
UNAC;D;20140804;000000;0.1037900;0.1059800;0.1035900;0.1049900;3.420.000
UNAC;D;20140805;000000;0.1050000;0.1075800;0.1033900;0.1047100;7.630.000
UNAC;D;20140806;000000;0.1039900;0.1042800;0.1035100;0.1042800;3.050.000
UNAC;D;20140807;000000;0.1045000;0.1070000;0.1035400;0.1044600;3.610.000
UNAC;D;20140808;000000;0.1030200;0.1040000;0.1015700;0.1029300;16.820.000
UNAC;D;20140811;000000;0.1033300;0.1057700;0.1030000;0.1040100;9.280.000
UNAC;D;20140812;000000;0.1045600;0.1069000;0.1029900;0.1031900;12.970.000
UNAC;D;20140813;000000;0.1029900;0.1049800;0.1027500;0.1035000;4.620.000
UNAC;D;20140814;000000;0.1035000;0.1037800;0.1022200;0.1032900;5.220.000
UNAC;D;20140815;000000;0.1020400;0.1065900;0.1015000;0.1033000;10.740.000
UNAC;D;20140818;000000;0.1041700;0.1041800;0.1032000;0.1035100;1.740.000
UNAC;D;20140819;000000;0.1036300;0.1041300;0.1025000;0.1039100;10.200.000
UNAC;D;20140820;000000;0.1033000;0.1039100;0.1025000;0.1030300;8.150.000
UNAC;D;20140821;000000;0.1030000;0.1044200;0.1020100;0.1039000;370.000
UNAC;D;20140822;000000;0.1038700;0.1043000;0.1030500;0.1039600;1.080.000
UNAC;D;20140825;000000;0.1099500;0.1099500;0.1032000;0.1038100;5.200.000
UNAC;D;20140826;000000;0.1030300;0.1034400;0.1021900;0.1033200;1.850.000
UNAC;D;20140827;000000;0.1032100;0.1052900;0.1026100;0.1043400;11.810.000
UNAC;D;20140828;000000;0.1030400;0.1040900;0.1030000;0.1034900;5.600.000
UNAC;D;20140829;000000;0.1025700;0.1035000;0.1025700;0.1030000;3.670.000
UNAC;D;20140901;000000;0.1030300;0.1055900;0.1030000;0.1034000;4.450.000
UNAC;D;20140902;000000;0.1030000;0.1034800;0.1010000;0.1020000;10.350.000
UNAC;D;20140903;000000;0.1012300;0.1030100;0.1012200;0.1022900;6.410.000
UNAC;D;20140904;000000;0.1023000;0.1029700;0.0999000;0.1014100;17.240.000
UNAC;D;20140905;000000;0.1016800;0.1039400;0.1013800;0.1026400;7.040.000
UNAC;D;20140908;000000;0.1012200;0.1025500;0.1002300;0.1017500;20.440.000
UNAC;D;20140909;000000;0.1011600;0.1020000;0.1006100;0.1011400;7.510.000
UNAC;D;20140910;000000;0.1010300;0.1020000;0.1007000;0.1019100;6.230.000
UNAC;D;20140911;000000;0.1010200;0.1034800;0.1006000;0.1027300;21.140.000
UNAC;D;20140912;000000;0.1019000;0.1030900;0.1012800;0.1015400;2.280.000
UNAC;D;20140915;000000;0.1022000;0.1022000;0.1011000;0.1017700;2.950.000
UNAC;D;20140916;000000;0.1017600;0.1025000;0.1010300;0.1015000;7.310.000
UNAC;D;20140917;000000;0.1017100;0.1017100;0.0980000;0.0988200;38.740.000
UNAC;D;20140918;000000;0.0981200;0.1010100;0.0970000;0.0987700;14.580.000
UNAC;D;20140919;000000;0.0981900;0.1000100;0.0981900;0.0999900;26.140.000
UNAC;D;20140922;000000;0.1015800;0.1015900;0.0995900;0.0995900;4.130.000
UNAC;D;20140923;000000;0.1007300;0.1007300;0.0983600;0.0990200;4.700.000
UNAC;D;20140924;000000;0.0980200;0.1024900;0.0950000;0.0971100;23.600.000
UNAC;D;20140925;000000;0.0988500;0.0990000;0.0967500;0.0974900;4.940.000
UNAC;D;20140926;000000;0.0980000;0.0998100;0.0980000;0.0984000;1.270.000
UNAC;D;20140929;000000;0.0976600;0.0987700;0.0950200;0.0963800;14.550.000
UNAC;D;20140930;000000;0.0961000;0.0970000;0.0950000;0.0959900;5.430.000
UNAC;D;20141001;000000;0.0950000;0.1025000;0.0940000;0.0990000;13.880.000
UNAC;D;20141002;000000;0.0995000;0.1005000;0.0965000;0.1000000;17.620.000
UNAC;D;20141003;000000;0.1010000;0.1100000;0.0990000;0.1000000;9.570.000
UNAC;D;20141006;000000;0.0990000;0.1010000;0.0985000;0.1005000;12.960.000
UNAC;D;20141007;000000;0.1010000;0.1050000;0.0980000;0.0990000;12.330.000
UNAC;D;20141008;000000;0.0990000;0.0990000;0.0955000;0.0970000;6.090.000
UNAC;D;20141009;000000;0.0970000;0.0995000;0.0945000;0.0960000;10.660.000
UNAC;D;20141010;000000;0.0950000;0.0955000;0.0910000;0.0925000;11.950.000
UNAC;D;20141013;000000;0.0930000;0.0935000;0.0915000;0.0925000;8.010.000
UNAC;D;20141014;000000;0.0925000;0.0940000;0.0915000;0.0940000;13.320.000
UNAC;D;20141015;000000;0.0940000;0.0980000;0.0935000;0.0950000;5.780.000
UNAC;D;20141016;000000;0.0945000;0.0945000;0.0915000;0.0935000;3.180.000
UNAC;D;20141017;000000;0.0915000;0.0975000;0.0900000;0.0935000;2.530.000
UNAC;D;20141020;000000;0.0935000;0.0945000;0.0915000;0.0930000;6.580.000
UNAC;D;20141021;000000;0.0920000;0.0935000;0.0905000;0.0935000;2.440.000
UNAC;D;20141022;000000;0.0925000;0.0985000;0.0925000;0.0945000;11.490.000
UNAC;D;20141023;000000;0.0945000;0.0955000;0.0945000;0.0955000;1.260.000
UNAC;D;20141024;000000;0.0945000;0.0960000;0.0945000;0.0950000;440.000
UNAC;D;20141027;000000;0.0920000;0.0990000;0.0900000;0.0960000;7.420.000
UNAC;D;20141028;000000;0.0960000;0.0980000;0.0955000;0.0975000;3.970.000
UNAC;D;20141029;000000;0.0970000;0.0980000;0.0960000;0.0980000;3.730.000
UNAC;D;20141030;000000;0.0970000;0.0980000;0.0960000;0.0975000;1.410.000
UNAC;D;20141031;000000;0.0960000;0.0975000;0.0930000;0.0955000;10.740.000
UNAC;D;20141103;000000;0.0950000;0.0950000;0.0930000;0.0935000;1.980.000
UNAC;D;20141105;000000;0.0930000;0.0990000;0.0900000;0.0945000;9.360.000
UNAC;D;20141106;000000;0.0965000;0.0970000;0.0940000;0.0940000;10.630.000
UNAC;D;20141107;000000;0.0935000;0.0980000;0.0905000;0.0980000;10.850.000
UNAC;D;20141110;000000;0.0990000;0.1000000;0.0955000;0.0980000;8.300.000
UNAC;D;20141111;000000;0.0980000;0.1000000;0.0965000;0.0985000;28.290.000
UNAC;D;20141112;000000;0.0970000;0.0975000;0.0940000;0.0945000;11.030.000
UNAC;D;20141113;000000;0.0955000;0.0975000;0.0950000;0.0970000;7.600.000
UNAC;D;20141114;000000;0.0955000;0.0980000;0.0950000;0.0955000;8.820.000
UNAC;D;20141117;000000;0.0970000;0.0985000;0.0955000;0.0960000;10.380.000
UNAC;D;20141118;000000;0.0970000;0.0985000;0.0960000;0.0970000;19.510.000
UNAC;D;20141119;000000;0.0960000;0.0995000;0.0910000;0.0980000;1.320.000
UNAC;D;20141120;000000;0.0980000;0.0990000;0.0970000;0.0970000;2.170.000
UNAC;D;20141121;000000;0.0975000;0.0995000;0.0970000;0.0990000;2.960.000
UNAC;D;20141124;000000;0.0965000;0.0990000;0.0955000;0.0975000;3.730.000
UNAC;D;20141125;000000;0.0990000;0.1025000;0.0965000;0.0980000;9.210.000
UNAC;D;20141126;000000;0.0980000;0.0985000;0.0970000;0.0985000;940.000
UNAC;D;20141127;000000;0.0985000;0.0995000;0.0970000;0.0980000;2.990.000
UNAC;D;20141128;000000;0.0975000;0.1000000;0.0970000;0.0995000;2.950.000
UNAC;D;20141201;000000;0.0980000;0.1000000;0.0980000;0.0980000;35.560.000
UNAC;D;20141202;000000;0.0985000;0.1020000;0.0970000;0.0990000;18.050.000
UNAC;D;20141203;000000;0.0985000;0.0985000;0.0970000;0.0980000;4.080.000
UNAC;D;20141204;000000;0.0970000;0.0980000;0.0950000;0.0970000;8.900.000
UNAC;D;20141205;000000;0.0970000;0.0980000;0.0940000;0.0955000;10.420.000
UNAC;D;20141208;000000;0.0950000;0.0955000;0.0915000;0.0930000;7.300.000
UNAC;D;20141209;000000;0.0920000;0.0925000;0.0900000;0.0920000;21.370.000
UNAC;D;20141210;000000;0.0930000;0.0985000;0.0925000;0.0950000;2.640.000
UNAC;D;20141211;000000;0.0945000;0.0945000;0.0905000;0.0915000;4.780.000
UNAC;D;20141212;000000;0.1000000;0.1000000;0.0900000;0.0930000;6.010.000
UNAC;D;20141215;000000;0.0905000;0.0945000;0.0880000;0.0910000;9.150.000
UNAC;D;20141216;000000;0.0905000;0.0955000;0.0745000;0.0845000;12.390.000
UNAC;D;20141217;000000;0.0865000;0.1065000;0.0800000;0.0975000;32.810.000
UNAC;D;20141218;000000;0.1010000;0.1050000;0.0935000;0.0990000;12.640.000
UNAC;D;20141219;000000;0.0980000;0.1000000;0.0950000;0.0975000;9.220.000
UNAC;D;20141222;000000;0.0970000;0.0970000;0.0895000;0.0900000;28.410.000
UNAC;D;20141223;000000;0.0915000;0.0935000;0.0870000;0.0900000;17.390.000
UNAC;D;20141224;000000;0.0885000;0.0930000;0.0870000;0.0900000;76.150.000
UNAC;D;20141225;000000;0.0890000;0.0930000;0.0890000;0.0920000;4.620.000
UNAC;D;20141226;000000;0.0905000;0.0930000;0.0885000;0.0925000;5.550.000
UNAC;D;20141229;000000;0.0905000;0.0935000;0.0900000;0.0915000;11.960.000
UNAC;D;20141230;000000;0.0915000;0.0945000;0.0895000;0.0915000;4.750.000
UNAC;D;20150105;000000;0.0905000;0.0930000;0.0900000;0.0915000;3.070.000
UNAC;D;20150106;000000;0.0920000;0.0975000;0.0915000;0.0975000;5.060.000
UNAC;D;20150108;000000;0.0975000;0.0995000;0.0960000;0.0975000;17.920.000
UNAC;D;20150109;000000;0.0975000;0.0990000;0.0965000;0.0990000;7.130.000
UNAC;D;20150112;000000;0.0980000;0.0985000;0.0950000;0.0970000;1.690.000
UNAC;D;20150113;000000;0.0965000;0.1185000;0.0945000;0.1045000;49.960.000
UNAC;D;20150114;000000;0.1045000;0.1120000;0.1035000;0.1085000;10.980.000
UNAC;D;20150115;000000;0.1070000;0.1080000;0.1055000;0.1070000;1.460.000
UNAC;D;20150116;000000;0.1060000;0.1065000;0.1045000;0.1060000;4.430.000
UNAC;D;20150119;000000;0.1020000;0.1080000;0.1015000;0.1075000;4.330.000
UNAC;D;20150120;000000;0.1090000;0.1110000;0.1060000;0.1075000;5.950.000
UNAC;D;20150121;000000;0.1080000;0.1085000;0.1050000;0.1075000;2.130.000
UNAC;D;20150122;000000;0.1075000;0.1145000;0.0990000;0.1055000;29.350.000
UNAC;D;20150123;000000;0.1060000;0.1060000;0.1030000;0.1045000;5.710.000
UNAC;D;20150126;000000;0.1045000;0.1080000;0.1030000;0.1040000;5.480.000
UNAC;D;20150127;000000;0.1025000;0.1140000;0.1010000;0.1085000;9.780.000
UNAC;D;20150128;000000;0.1130000;0.1140000;0.1075000;0.1095000;3.480.000
UNAC;D;20150129;000000;0.1075000;0.1120000;0.1050000;0.1115000;3.160.000
UNAC;D;20150130;000000;0.1130000;0.1240000;0.1110000;0.1210000;12.570.000
UNAC;D;20150202;000000;0.1250000;0.1420000;0.1190000;0.1420000;45.440.000
UNAC;D;20150203;000000;0.1430000;0.1860000;0.1430000;0.1645000;94.640.000
UNAC;D;20150204;000000;0.1605000;0.1770000;0.1545000;0.1590000;36.870.000
UNAC;D;20150205;000000;0.1560000;0.1650000;0.1325000;0.1440000;77.190.000
UNAC;D;20150206;000000;0.1440000;0.1600000;0.1385000;0.1440000;29.070.000
UNAC;D;20150209;000000;0.1485000;0.1550000;0.1430000;0.1500000;19.930.000
UNAC;D;20150210;000000;0.1505000;0.1535000;0.1475000;0.1520000;7.910.000
UNAC;D;20150211;000000;0.1490000;0.1600000;0.1490000;0.1560000;8.740.000
UNAC;D;20150212;000000;0.1560000;0.1615000;0.1560000;0.1590000;7.670.000
UNAC;D;20150213;000000;0.1635000;0.1670000;0.1570000;0.1635000;8.860.000
UNAC;D;20150216;000000;0.1650000;0.1670000;0.1590000;0.1660000;15.870.000
UNAC;D;20150217;000000;0.1675000;0.1675000;0.1560000;0.1635000;13.720.000
UNAC;D;20150218;000000;0.1585000;0.1660000;0.1585000;0.1660000;5.530.000
UNAC;D;20150219;000000;0.1660000;0.1675000;0.1565000;0.1615000;11.370.000
UNAC;D;20150220;000000;0.1620000;0.1635000;0.1600000;0.1620000;2.060.000
UNAC;D;20150224;000000;0.1590000;0.1680000;0.1540000;0.1660000;9.550.000
UNAC;D;20150225;000000;0.1675000;0.1675000;0.1550000;0.1570000;12.970.000
UNAC;D;20150226;000000;0.1575000;0.1650000;0.1530000;0.1590000;10.950.000
UNAC;D;20150227;000000;0.1575000;0.1635000;0.1570000;0.1625000;3.460.000
UNAC;D;20150302;000000;0.1600000;0.1655000;0.1600000;0.1605000;2.010.000
UNAC;D;20150303;000000;0.1610000;0.1630000;0.1600000;0.1600000;6.030.000
UNAC;D;20150304;000000;0.1605000;0.1620000;0.1585000;0.1605000;3.870.000
UNAC;D;20150305;000000;0.1590000;0.1755000;0.1570000;0.1665000;36.290.000
UNAC;D;20150306;000000;0.1685000;0.1730000;0.1600000;0.1665000;14.550.000
UNAC;D;20150310;000000;0.1625000;0.1650000;0.1570000;0.1620000;25.260.000
UNAC;D;20150311;000000;0.1610000;0.1800000;0.1610000;0.1795000;53.950.000
UNAC;D;20150312;000000;0.1800000;0.1850000;0.1780000;0.1810000;17.560.000
UNAC;D;20150313;000000;0.1785000;0.1820000;0.1715000;0.1780000;4.850.000
UNAC;D;20150316;000000;0.1770000;0.1805000;0.1725000;0.1750000;10.180.000
UNAC;D;20150317;000000;0.1775000;0.1790000;0.1700000;0.1765000;3.800.000
UNAC;D;20150318;000000;0.1775000;0.1800000;0.1770000;0.1790000;2.500.000
UNAC;D;20150319;000000;0.1760000;0.1800000;0.1715000;0.1780000;3.700.000
UNAC;D;20150320;000000;0.1775000;0.1800000;0.1755000;0.1780000;5.330.000
UNAC;D;20150323;000000;0.1785000;0.1800000;0.1715000;0.1725000;9.990.000
UNAC;D;20150324;000000;0.1710000;0.1760000;0.1705000;0.1725000;4.490.000
UNAC;D;20150325;000000;0.1720000;0.1735000;0.1680000;0.1705000;6.270.000
UNAC;D;20150326;000000;0.1775000;0.1775000;0.1570000;0.1615000;19.910.000
UNAC;D;20150327;000000;0.1640000;0.1700000;0.1495000;0.1650000;16.860.000
UNAC;D;20150330;000000;0.1675000;0.1800000;0.1670000;0.1795000;28.850.000
UNAC;D;20150331;000000;0.1735000;0.1835000;0.1720000;0.1750000;16.860.000
UNAC;D;20150401;000000;0.1765000;0.1825000;0.1670000;0.1800000;20.930.000
UNAC;D;20150402;000000;0.1820000;0.1920000;0.1715000;0.1920000;36.430.000
UNAC;D;20150403;000000;0.1915000;0.2665000;0.1900000;0.2665000;203.920.000
UNAC;D;20150406;000000;0.2800000;0.2975000;0.2540000;0.2690000;130.910.000
UNAC;D;20150407;000000;0.2750000;0.2805000;0.2335000;0.2610000;87.870.000
UNAC;D;20150408;000000;0.2665000;0.2680000;0.2415000;0.2600000;57.240.000
UNAC;D;20150409;000000;0.2690000;0.2710000;0.2470000;0.2550000;52.440.000
UNAC;D;20150410;000000;0.2535000;0.2535000;0.2355000;0.2430000;26.800.000
UNAC;D;20150413;000000;0.2360000;0.2680000;0.2260000;0.2610000;70.530.000
UNAC;D;20150414;000000;0.2670000;0.2690000;0.2525000;0.2590000;24.540.000
UNAC;D;20150415;000000;0.2550000;0.2680000;0.2525000;0.2610000;25.170.000
UNAC;D;20150416;000000;0.2640000;0.2800000;0.2535000;0.2690000;75.750.000
UNAC;D;20150417;000000;0.2740000;0.2740000;0.2570000;0.2585000;22.790.000
UNAC;D;20150420;000000;0.2600000;0.2800000;0.2550000;0.2625000;48.630.000
UNAC;D;20150421;000000;0.2665000;0.2665000;0.2560000;0.2605000;13.060.000
UNAC;D;20150422;000000;0.2580000;0.2725000;0.2550000;0.2580000;22.700.000
UNAC;D;20150423;000000;0.2595000;0.2615000;0.2410000;0.2505000;22.030.000
UNAC;D;20150424;000000;0.2480000;0.2580000;0.2360000;0.2410000;30.100.000
UNAC;D;20150427;000000;0.2430000;0.2560000;0.2400000;0.2480000;30.300.000
UNAC;D;20150428;000000;0.2480000;0.2540000;0.2420000;0.2455000;11.790.000
UNAC;D;20150429;000000;0.2425000;0.2515000;0.2305000;0.2485000;35.750.000
UNAC;D;20150430;000000;0.2525000;0.2695000;0.2495000;0.2645000;27.980.000
UNAC;D;20150505;000000;0.2655000;0.2690000;0.2600000;0.2605000;14.520.000
UNAC;D;20150506;000000;0.2580000;0.2610000;0.2465000;0.2560000;17.760.000
UNAC;D;20150507;000000;0.2530000;0.2600000;0.2515000;0.2515000;10.240.000
UNAC;D;20150508;000000;0.2550000;0.2620000;0.2545000;0.2585000;20.580.000
UNAC;D;20150512;000000;0.2620000;0.2620000;0.2540000;0.2565000;4.570.000
UNAC;D;20150513;000000;0.2595000;0.2615000;0.2550000;0.2615000;12.100.000
UNAC;D;20150514;000000;0.2650000;0.2650000;0.2510000;0.2595000;7.140.000
UNAC;D;20150515;000000;0.2585000;0.2645000;0.2580000;0.2590000;8.020.000
UNAC;D;20150518;000000;0.2595000;0.2600000;0.2435000;0.2525000;19.870.000
UNAC;D;20150519;000000;0.2500000;0.2530000;0.2385000;0.2450000;8.690.000
UNAC;D;20150520;000000;0.2450000;0.2560000;0.2370000;0.2440000;16.160.000
UNAC;D;20150521;000000;0.2410000;0.2515000;0.2330000;0.2505000;8.390.000
UNAC;D;20150522;000000;0.2475000;0.2835000;0.2475000;0.2775000;84.910.000
UNAC;D;20150525;000000;0.2780000;0.3190000;0.2740000;0.2790000;106.660.000
UNAC;D;20150526;000000;0.2740000;0.2820000;0.2620000;0.2675000;19.850.000
UNAC;D;20150527;000000;0.2670000;0.2705000;0.2605000;0.2670000;11.150.000
UNAC;D;20150528;000000;0.2685000;0.2800000;0.2615000;0.2640000;21.510.000
UNAC;D;20150529;000000;0.2630000;0.2660000;0.2520000;0.2585000;40.260.000
UNAC;D;20150601;000000;0.2540000;0.2595000;0.2415000;0.2445000;32.700.000
UNAC;D;20150602;000000;0.2415000;0.2520000;0.2350000;0.2520000;23.250.000
UNAC;D;20150603;000000;0.2530000;0.2585000;0.2430000;0.2510000;14.670.000
UNAC;D;20150604;000000;0.2470000;0.2670000;0.2445000;0.2610000;42.650.000
UNAC;D;20150605;000000;0.2600000;0.2700000;0.2515000;0.2620000;15.130.000
UNAC;D;20150608;000000;0.2670000;0.2690000;0.2590000;0.2660000;11.650.000
UNAC;D;20150609;000000;0.2620000;0.2700000;0.2615000;0.2660000;5.510.000
UNAC;D;20150610;000000;0.2650000;0.2740000;0.2650000;0.2685000;9.560.000
UNAC;D;20150611;000000;0.2685000;0.2740000;0.2665000;0.2720000;12.120.000
UNAC;D;20150615;000000;0.2725000;0.2765000;0.2600000;0.2740000;53.610.000
UNAC;D;20150616;000000;0.2705000;0.2795000;0.2690000;0.2775000;10.280.000
UNAC;D;20150617;000000;0.2770000;0.2850000;0.2760000;0.2810000;43.610.000
UNAC;D;20150618;000000;0.2795000;0.2870000;0.2785000;0.2870000;31.640.000
UNAC;D;20150619;000000;0.2865000;0.2950000;0.2860000;0.2905000;48.030.000
UNAC;D;20150622;000000;0.2915000;0.2965000;0.2650000;0.2800000;40.990.000
UNAC;D;20150623;000000;0.2800000;0.2820000;0.2455000;0.2490000;48.120.000
UNAC;D;20150624;000000;0.2530000;0.2815000;0.2530000;0.2770000;34.850.000
UNAC;D;20150625;000000;0.2705000;0.2860000;0.2700000;0.2850000;24.190.000
UNAC;D;20150626;000000;0.2825000;0.2840000;0.2500000;0.2500000;42.790.000
UNAC;D;20150629;000000;0.2545000;0.2725000;0.2545000;0.2680000;45.010.000
UNAC;D;20150630;000000;0.2690000;0.2775000;0.2600000;0.2760000;17.360.000
UNAC;D;20150701;000000;0.2780000;0.2850000;0.2700000;0.2820000;46.570.000
UNAC;D;20150702;000000;0.2815000;0.2815000;0.2720000;0.2765000;2.500.000
UNAC;D;20150703;000000;0.2785000;0.2800000;0.2740000;0.2740000;650.000
UNAC;D;20150706;000000;0.2750000;0.2860000;0.2745000;0.2850000;47.240.000
UNAC;D;20150707;000000;0.2825000;0.2910000;0.2820000;0.2900000;32.770.000
UNAC;D;20150708;000000;0.2850000;0.2900000;0.2670000;0.2795000;18.610.000
UNAC;D;20150709;000000;0.2830000;0.2860000;0.2680000;0.2700000;18.050.000
UNAC;D;20150710;000000;0.2730000;0.2790000;0.2615000;0.2675000;13.450.000
UNAC;D;20150713;000000;0.2700000;0.2785000;0.2650000;0.2775000;15.260.000
UNAC;D;20150714;000000;0.2790000;0.2875000;0.2745000;0.2775000;2.740.000
UNAC;D;20150715;000000;0.2790000;0.2835000;0.2715000;0.2770000;2.860.000
UNAC;D;20150716;000000;0.2755000;0.2780000;0.2700000;0.2730000;8.150.000
