<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;20100609;000000;159.0000000;160.6000000;157.5300000;158.2000000;53.105.224
GAZP;D;20100610;000000;159.1500000;159.1900000;155.7500000;157.7900000;64.457.880
GAZP;D;20100611;000000;158.7900000;158.8500000;154.9000000;156.4400000;41.808.418
GAZP;D;20100615;000000;157.1900000;159.7800000;156.2800000;159.7100000;44.398.281
GAZP;D;20100616;000000;161.0000000;161.2000000;157.3000000;158.8000000;47.951.057
GAZP;D;20100617;000000;158.4500000;160.7900000;156.3900000;156.6000000;58.676.660
GAZP;D;20100618;000000;157.1200000;159.4900000;156.1000000;159.4000000;49.962.438
GAZP;D;20100621;000000;161.7600000;163.7300000;161.3400000;162.8800000;48.132.216
GAZP;D;20100622;000000;161.2000000;162.1200000;158.7000000;159.4400000;42.072.405
GAZP;D;20100623;000000;158.0100000;159.5800000;157.0300000;158.1100000;33.095.432
GAZP;D;20100624;000000;159.0000000;159.3300000;154.2000000;154.7000000;45.620.364
GAZP;D;20100625;000000;154.4100000;156.4000000;151.7500000;152.0000000;44.315.718
GAZP;D;20100628;000000;153.0000000;155.8100000;152.2000000;154.0000000;34.352.316
GAZP;D;20100629;000000;152.1300000;152.1300000;149.0000000;149.8500000;41.694.402
GAZP;D;20100630;000000;149.9700000;151.2700000;147.0300000;149.1000000;43.550.045
GAZP;D;20100701;000000;146.9800000;147.7700000;143.0400000;143.2000000;50.024.329
GAZP;D;20100702;000000;144.8000000;148.2700000;144.0500000;148.2500000;41.703.480
GAZP;D;20100705;000000;147.9500000;149.8500000;146.8500000;148.0500000;22.976.578
GAZP;D;20100706;000000;149.4700000;152.7000000;148.9500000;152.3800000;35.954.278
GAZP;D;20100707;000000;150.6600000;153.6800000;148.3500000;153.4700000;43.947.848
GAZP;D;20100708;000000;154.7100000;155.1600000;151.7000000;151.9700000;42.110.722
GAZP;D;20100709;000000;153.0300000;154.5100000;150.8800000;154.2000000;32.115.196
GAZP;D;20100712;000000;153.6800000;157.6000000;152.7200000;156.1300000;41.361.096
GAZP;D;20100713;000000;155.8000000;160.4400000;155.1000000;159.0300000;55.370.167
GAZP;D;20100714;000000;160.2300000;160.8500000;157.0000000;158.1200000;38.419.687
GAZP;D;20100715;000000;157.8900000;161.0900000;156.5900000;157.1000000;50.880.075
GAZP;D;20100716;000000;157.5700000;159.1100000;155.1500000;155.1900000;40.559.607
GAZP;D;20100719;000000;155.0900000;158.2700000;154.0900000;156.6900000;33.708.371
GAZP;D;20100720;000000;157.6900000;158.7500000;154.2600000;155.4700000;35.675.136
GAZP;D;20100721;000000;156.8600000;159.7400000;156.4000000;158.2500000;47.566.305
GAZP;D;20100722;000000;157.2000000;162.4400000;157.0300000;162.3000000;49.516.607
GAZP;D;20100723;000000;162.5000000;162.9400000;160.0200000;160.9000000;37.691.958
GAZP;D;20100726;000000;162.4900000;162.8600000;161.0000000;162.1300000;28.755.306
GAZP;D;20100727;000000;162.1000000;165.2400000;161.4700000;164.3000000;52.766.610
GAZP;D;20100728;000000;164.8000000;165.4000000;161.6100000;161.7900000;38.800.634
GAZP;D;20100729;000000;162.3200000;167.0000000;161.7300000;165.5000000;47.328.215
GAZP;D;20100730;000000;164.5000000;165.0900000;160.1300000;162.8500000;48.418.713
GAZP;D;20100802;000000;163.9900000;169.5100000;163.9900000;168.9900000;53.399.936
GAZP;D;20100803;000000;169.4800000;169.5000000;165.0500000;165.9200000;45.622.801
GAZP;D;20100804;000000;165.6500000;169.3500000;163.6600000;167.0400000;60.207.530
GAZP;D;20100805;000000;167.5500000;169.2300000;165.5500000;166.9500000;53.599.329
GAZP;D;20100806;000000;167.6100000;169.0000000;165.2600000;166.8800000;43.944.735
GAZP;D;20100809;000000;167.7400000;170.6400000;167.7300000;169.6100000;51.448.076
GAZP;D;20100810;000000;168.7800000;169.2900000;165.6000000;166.5300000;49.678.565
GAZP;D;20100811;000000;165.1400000;165.5000000;162.0900000;162.3000000;42.790.737
GAZP;D;20100812;000000;161.8500000;163.4800000;160.1500000;162.4300000;42.780.897
GAZP;D;20100813;000000;163.4100000;163.8800000;160.2600000;161.2600000;35.415.215
GAZP;D;20100816;000000;161.1900000;163.1800000;158.9100000;163.1800000;38.312.614
GAZP;D;20100817;000000;163.3700000;164.7000000;162.7200000;164.2000000;35.876.721
GAZP;D;20100818;000000;163.9000000;164.0000000;162.2300000;162.4000000;27.432.359
GAZP;D;20100819;000000;163.5000000;165.1800000;160.0400000;160.1000000;43.431.594
GAZP;D;20100820;000000;160.1000000;161.1700000;157.8100000;158.7300000;42.170.720
GAZP;D;20100823;000000;159.2500000;159.9000000;157.1300000;159.1100000;32.867.393
GAZP;D;20100824;000000;157.8200000;158.3700000;155.4600000;156.6000000;34.765.491
GAZP;D;20100825;000000;156.6000000;158.3300000;154.7200000;155.6100000;36.801.051
GAZP;D;20100826;000000;157.4200000;158.8700000;156.8000000;158.7000000;40.709.007
GAZP;D;20100827;000000;157.9100000;159.1800000;156.5000000;158.5600000;36.583.836
GAZP;D;20100830;000000;159.9500000;160.4400000;158.6300000;159.0000000;31.734.434
GAZP;D;20100831;000000;157.5400000;159.2000000;155.9400000;159.1500000;37.258.355
GAZP;D;20100901;000000;159.6000000;162.7700000;158.0700000;161.7900000;48.730.998
GAZP;D;20100902;000000;161.7900000;163.5700000;161.5300000;162.8000000;42.681.209
GAZP;D;20100903;000000;162.9900000;164.6500000;161.1300000;163.0000000;49.384.015
GAZP;D;20100906;000000;164.1100000;164.9000000;162.8000000;162.9500000;29.482.822
GAZP;D;20100907;000000;162.4500000;162.4500000;160.7700000;161.5400000;27.619.419
GAZP;D;20100908;000000;160.8700000;164.2400000;160.7800000;164.1400000;42.905.640
GAZP;D;20100909;000000;163.7000000;167.3900000;163.2100000;165.5300000;54.572.142
GAZP;D;20100910;000000;165.3400000;166.3700000;163.8900000;164.4000000;33.895.923
GAZP;D;20100913;000000;166.2400000;166.9100000;164.8000000;165.0000000;39.889.463
GAZP;D;20100914;000000;164.5100000;164.7500000;162.4300000;163.0000000;47.407.661
GAZP;D;20100915;000000;162.9500000;164.1300000;161.6200000;163.8700000;43.898.286
GAZP;D;20100916;000000;163.0700000;163.7900000;162.5100000;163.1700000;29.468.668
GAZP;D;20100917;000000;164.6000000;165.3000000;162.0100000;162.1800000;37.763.011
GAZP;D;20100920;000000;162.4700000;163.4400000;161.9100000;163.1500000;27.180.422
GAZP;D;20100921;000000;163.3700000;164.9400000;162.4300000;163.1400000;34.188.179
GAZP;D;20100922;000000;162.9500000;163.4300000;160.7900000;160.8000000;41.656.544
GAZP;D;20100923;000000;161.0900000;161.6500000;158.5700000;159.2200000;43.737.115
GAZP;D;20100924;000000;158.7700000;158.7900000;157.3700000;157.9700000;48.539.248
GAZP;D;20100927;000000;159.4700000;159.8100000;157.1000000;157.5000000;44.995.047
GAZP;D;20100928;000000;157.0700000;157.7000000;155.7100000;156.8000000;41.608.656
GAZP;D;20100929;000000;157.5000000;159.0900000;157.1300000;157.8500000;42.492.680
GAZP;D;20100930;000000;157.8500000;160.2900000;157.8100000;160.0000000;54.723.017
GAZP;D;20101001;000000;160.0000000;162.0100000;159.4700000;160.5400000;60.923.751
GAZP;D;20101004;000000;161.4000000;163.1400000;160.5000000;161.9900000;61.902.787
GAZP;D;20101005;000000;162.0000000;162.5300000;160.3100000;162.4400000;61.546.943
GAZP;D;20101006;000000;163.5000000;164.4000000;162.0000000;163.0000000;67.921.495
GAZP;D;20101007;000000;163.2700000;164.0000000;162.1500000;162.4900000;43.529.081
GAZP;D;20101008;000000;162.2800000;163.3500000;161.3600000;163.3500000;43.243.330
GAZP;D;20101011;000000;164.0100000;165.1500000;163.6500000;165.0000000;35.204.894
GAZP;D;20101012;000000;163.4000000;163.8400000;162.5600000;163.0000000;44.302.117
GAZP;D;20101013;000000;163.8600000;165.0300000;162.8400000;164.7400000;57.311.591
GAZP;D;20101014;000000;165.5300000;165.7500000;161.6600000;162.3000000;56.195.281
GAZP;D;20101015;000000;162.3500000;163.1200000;160.6300000;161.0000000;44.072.759
GAZP;D;20101018;000000;160.2400000;163.6000000;159.7200000;163.4000000;51.360.780
GAZP;D;20101019;000000;163.3900000;164.6700000;161.5200000;162.2700000;57.126.626
GAZP;D;20101020;000000;161.4700000;162.8700000;160.5300000;161.9000000;39.951.196
GAZP;D;20101021;000000;162.1100000;165.9800000;161.0600000;165.8000000;76.097.438
GAZP;D;20101022;000000;165.3000000;169.7000000;164.5600000;168.4900000;80.826.770
GAZP;D;20101025;000000;170.0100000;171.4000000;169.2100000;169.6200000;76.302.827
GAZP;D;20101026;000000;169.5500000;169.9700000;167.3500000;168.4500000;50.388.722
GAZP;D;20101027;000000;168.1500000;168.5000000;167.0000000;167.0200000;42.794.681
GAZP;D;20101028;000000;167.7100000;169.5000000;166.5000000;167.1700000;46.129.940
GAZP;D;20101029;000000;166.8200000;170.4700000;166.5600000;168.8900000;50.896.413
GAZP;D;20101101;000000;169.9900000;171.4000000;169.4000000;169.8900000;46.087.533
GAZP;D;20101102;000000;169.9300000;170.5000000;168.9500000;170.1600000;28.573.798
GAZP;D;20101103;000000;170.2600000;171.0000000;169.5600000;170.1900000;33.887.892
GAZP;D;20101108;000000;174.3800000;175.3500000;173.6000000;174.2000000;62.888.228
GAZP;D;20101109;000000;174.0200000;177.4400000;174.0200000;176.1000000;70.927.999
GAZP;D;20101110;000000;175.0400000;175.5100000;173.1000000;174.4700000;54.807.302
GAZP;D;20101111;000000;175.3900000;175.7400000;172.3600000;172.6000000;42.875.766
GAZP;D;20101112;000000;170.9900000;172.8000000;169.9000000;171.8800000;46.123.354
GAZP;D;20101113;000000;171.1800000;171.9100000;170.6200000;171.6900000;13.316.997
GAZP;D;20101115;000000;172.0000000;173.2000000;170.5700000;171.7900000;35.088.226
GAZP;D;20101116;000000;170.8200000;170.8500000;168.4800000;169.5700000;37.314.860
GAZP;D;20101117;000000;168.4500000;170.1900000;167.6600000;168.8100000;40.258.848
GAZP;D;20101118;000000;169.5700000;170.7000000;169.2000000;170.7000000;33.926.359
GAZP;D;20101119;000000;170.6900000;172.3000000;169.2300000;172.2000000;43.812.677
GAZP;D;20101122;000000;172.9800000;174.0900000;169.5200000;169.7100000;56.322.495
GAZP;D;20101123;000000;168.9700000;169.5000000;166.9000000;167.7000000;47.873.576
GAZP;D;20101124;000000;168.2000000;170.5000000;165.6000000;170.3200000;65.358.337
GAZP;D;20101125;000000;170.5000000;173.7800000;169.6000000;172.6000000;62.109.192
GAZP;D;20101126;000000;171.8300000;175.1000000;171.7100000;174.4900000;76.524.288
GAZP;D;20101129;000000;175.5000000;176.3700000;172.2000000;173.0300000;55.407.889
GAZP;D;20101130;000000;173.6600000;175.0000000;172.2700000;174.2000000;46.094.132
GAZP;D;20101201;000000;174.7000000;183.0000000;174.5500000;182.4900000;148.081.682
GAZP;D;20101202;000000;184.0500000;189.7400000;182.7200000;189.2000000;170.181.764
GAZP;D;20101203;000000;189.2000000;193.3000000;187.8500000;190.7000000;159.431.094
GAZP;D;20101206;000000;191.1100000;194.5500000;191.1100000;194.3000000;94.455.773
GAZP;D;20101207;000000;194.9900000;196.3000000;191.7500000;192.9500000;102.870.484
GAZP;D;20101208;000000;191.3500000;193.6000000;189.7100000;190.9000000;72.268.870
GAZP;D;20101209;000000;192.8500000;193.4900000;191.1000000;192.8300000;55.623.604
GAZP;D;20101210;000000;192.8300000;194.1500000;191.3100000;192.8700000;49.300.524
GAZP;D;20101213;000000;194.1000000;196.5000000;193.8000000;195.8000000;63.397.521
GAZP;D;20101214;000000;195.0400000;197.7500000;194.0900000;197.2000000;62.753.629
GAZP;D;20101215;000000;196.5600000;198.1500000;193.5000000;195.5600000;74.594.996
GAZP;D;20101216;000000;194.6600000;195.2600000;192.6000000;193.4300000;51.025.469
GAZP;D;20101217;000000;194.0000000;196.5000000;193.4300000;194.1100000;61.446.994
GAZP;D;20101220;000000;193.8400000;194.9000000;192.8500000;194.0300000;32.299.486
GAZP;D;20101221;000000;195.2500000;196.1100000;194.4900000;195.5200000;29.012.272
GAZP;D;20101222;000000;196.2100000;197.8400000;195.9000000;197.0000000;42.184.311
GAZP;D;20101223;000000;197.1100000;197.1700000;195.0700000;196.0100000;32.028.477
GAZP;D;20101224;000000;196.3900000;196.5500000;194.5100000;195.3200000;16.880.249
GAZP;D;20101227;000000;195.0800000;195.8000000;194.0900000;194.9000000;17.073.821
GAZP;D;20101228;000000;195.1900000;195.3200000;194.1100000;194.4100000;17.412.509
GAZP;D;20101229;000000;194.7100000;195.2000000;191.5200000;192.5000000;24.168.621
GAZP;D;20101230;000000;192.5200000;193.9800000;191.7000000;193.5000000;20.577.619
GAZP;D;20110111;000000;193.9200000;194.4000000;191.9800000;194.1500000;32.734.445
GAZP;D;20110112;000000;194.9800000;200.9500000;194.3200000;200.6400000;69.727.226
GAZP;D;20110113;000000;200.6500000;202.8500000;196.5100000;197.4000000;74.213.300
GAZP;D;20110114;000000;196.8900000;198.8400000;194.1200000;195.9200000;67.338.242
GAZP;D;20110117;000000;195.9900000;199.9500000;195.3500000;198.7000000;52.545.140
GAZP;D;20110118;000000;199.0000000;201.3500000;196.5000000;198.8000000;78.888.491
GAZP;D;20110119;000000;199.6400000;200.5500000;197.5500000;198.1200000;57.791.074
GAZP;D;20110120;000000;196.5300000;196.6900000;193.2400000;194.2000000;65.724.818
GAZP;D;20110121;000000;194.6800000;195.1800000;191.8100000;192.7100000;74.665.628
GAZP;D;20110124;000000;193.5700000;193.6000000;187.2600000;189.0500000;70.597.589
GAZP;D;20110125;000000;190.4200000;192.4400000;188.8800000;190.0000000;57.640.202
GAZP;D;20110126;000000;190.8000000;197.5000000;190.7700000;197.1400000;89.885.588
GAZP;D;20110127;000000;197.8800000;202.0000000;195.7300000;201.3000000;126.860.884
GAZP;D;20110128;000000;200.5300000;202.2400000;199.0300000;199.7000000;77.685.896
GAZP;D;20110131;000000;198.4800000;198.7000000;195.8300000;196.9800000;50.887.125
GAZP;D;20110201;000000;198.4300000;205.0000000;197.8000000;204.9100000;87.925.574
GAZP;D;20110202;000000;205.5000000;211.2400000;205.4000000;209.5100000;140.814.431
GAZP;D;20110203;000000;210.4200000;212.9000000;206.3000000;207.0300000;90.014.503
GAZP;D;20110204;000000;208.3000000;213.7500000;207.7000000;213.3000000;112.591.143
GAZP;D;20110207;000000;213.9000000;215.2000000;210.7500000;213.6000000;67.542.008
GAZP;D;20110208;000000;213.2000000;216.6500000;210.2800000;210.4000000;116.194.137
GAZP;D;20110209;000000;211.5400000;215.4500000;209.6900000;215.1500000;86.628.289
GAZP;D;20110210;000000;214.0300000;214.8700000;208.0100000;208.2200000;87.342.082
GAZP;D;20110211;000000;208.3100000;210.3000000;205.2200000;208.5000000;80.493.458
GAZP;D;20110214;000000;210.0100000;211.4800000;203.5000000;203.5100000;71.882.630
GAZP;D;20110215;000000;203.7100000;205.2000000;199.3300000;199.5000000;84.116.617
GAZP;D;20110216;000000;200.0200000;200.9000000;196.0700000;199.4000000;104.428.611
GAZP;D;20110217;000000;200.5200000;201.1300000;195.2200000;195.4500000;68.943.114
GAZP;D;20110218;000000;196.2800000;197.2700000;194.1200000;195.5000000;67.867.279
GAZP;D;20110221;000000;196.2900000;199.3600000;194.8500000;198.9200000;54.732.567
GAZP;D;20110222;000000;197.5000000;198.4500000;195.5200000;197.8000000;56.384.196
GAZP;D;20110224;000000;199.8000000;209.3000000;199.2700000;208.0500000;147.395.444
GAZP;D;20110225;000000;208.9000000;211.2500000;205.1100000;209.3000000;92.056.064
GAZP;D;20110228;000000;210.2900000;212.7500000;207.2500000;210.7100000;67.884.559
GAZP;D;20110301;000000;212.3700000;214.9000000;208.2500000;209.4800000;99.433.930
GAZP;D;20110302;000000;208.3000000;212.1500000;207.8800000;212.0000000;65.704.160
GAZP;D;20110303;000000;212.6200000;215.3000000;212.6000000;213.5400000;84.652.840
GAZP;D;20110304;000000;214.2400000;214.8800000;212.1200000;212.9000000;49.119.910
GAZP;D;20110305;000000;213.0800000;214.3900000;212.8000000;214.1200000;17.906.080
GAZP;D;20110309;000000;214.3900000;216.1200000;212.0600000;214.7700000;56.843.450
GAZP;D;20110310;000000;213.5500000;214.4400000;207.6700000;207.9500000;66.812.850
GAZP;D;20110311;000000;205.9000000;209.8800000;204.0000000;209.1000000;77.281.830
GAZP;D;20110314;000000;208.0900000;217.2800000;207.9100000;216.2500000;134.332.220
GAZP;D;20110315;000000;212.9900000;217.6500000;210.2800000;217.5000000;159.041.750
GAZP;D;20110316;000000;219.3400000;224.1500000;218.5200000;221.8100000;165.679.720
GAZP;D;20110317;000000;221.6500000;225.8400000;221.4500000;224.9100000;109.912.800
GAZP;D;20110318;000000;226.5300000;226.8900000;221.6500000;224.1000000;76.465.280
GAZP;D;20110321;000000;225.0200000;226.1500000;221.7500000;222.3600000;54.644.880
GAZP;D;20110322;000000;222.6700000;223.3500000;219.5300000;220.3200000;53.503.650
GAZP;D;20110323;000000;219.6100000;223.7000000;219.2000000;223.5000000;61.392.750
GAZP;D;20110324;000000;223.8900000;225.1000000;221.3500000;224.3000000;84.739.210
GAZP;D;20110325;000000;224.8700000;225.1900000;222.3600000;222.8100000;54.964.450
GAZP;D;20110328;000000;223.0100000;225.7200000;222.8900000;225.5000000;54.259.690
GAZP;D;20110329;000000;225.9000000;226.1700000;222.5100000;224.0100000;59.590.940
GAZP;D;20110330;000000;225.5100000;229.5000000;225.3700000;229.3200000;79.777.480
GAZP;D;20110331;000000;229.3800000;230.4400000;228.3000000;229.0900000;70.108.740
GAZP;D;20110401;000000;229.1000000;235.4000000;228.0600000;235.1000000;77.619.810
GAZP;D;20110404;000000;235.9800000;240.7500000;235.1700000;237.7000000;101.744.410
GAZP;D;20110405;000000;238.4600000;239.3000000;235.5500000;238.7200000;71.036.250
GAZP;D;20110406;000000;239.0900000;241.9500000;237.0100000;239.4000000;70.836.160
GAZP;D;20110407;000000;238.3000000;240.2300000;236.5400000;238.0000000;63.420.600
GAZP;D;20110408;000000;239.6700000;243.7000000;239.1200000;243.2000000;75.461.620
GAZP;D;20110411;000000;243.5100000;247.4700000;241.7700000;244.0000000;93.008.010
GAZP;D;20110412;000000;240.7000000;241.4900000;234.4600000;235.5700000;101.913.150
GAZP;D;20110413;000000;236.1700000;237.2900000;232.7700000;235.0700000;87.416.010
GAZP;D;20110414;000000;234.6400000;234.6700000;226.9000000;228.8700000;80.224.520
GAZP;D;20110415;000000;228.6300000;231.7800000;227.1400000;227.6000000;80.757.900
GAZP;D;20110418;000000;227.7000000;228.9000000;217.0000000;218.9100000;90.891.410
GAZP;D;20110419;000000;221.2200000;225.8000000;220.7000000;225.6900000;73.437.740
GAZP;D;20110420;000000;227.4000000;231.2900000;227.0500000;230.5100000;73.440.720
GAZP;D;20110421;000000;233.1100000;235.0000000;231.5900000;235.0000000;76.105.300
GAZP;D;20110422;000000;235.3500000;237.2700000;235.0000000;236.8900000;27.708.770
GAZP;D;20110425;000000;238.0300000;239.7700000;233.5500000;233.9000000;60.932.270
GAZP;D;20110426;000000;232.7300000;235.2800000;228.7000000;232.1400000;69.203.150
GAZP;D;20110427;000000;234.2500000;234.8500000;229.1000000;231.9000000;63.618.580
GAZP;D;20110428;000000;235.0100000;235.6000000;229.6300000;231.9000000;63.313.250
GAZP;D;20110429;000000;230.7400000;232.6900000;228.1500000;231.7800000;37.402.850
GAZP;D;20110503;000000;231.0200000;232.0000000;220.8900000;221.6400000;64.528.250
GAZP;D;20110504;000000;222.1000000;223.0000000;211.1200000;212.4400000;113.979.210
GAZP;D;20110505;000000;213.6100000;215.4500000;205.1200000;208.8000000;109.274.770
GAZP;D;20110506;000000;206.3200000;213.0500000;204.7000000;211.6800000;110.261.810
